,Location Name,Coordinates,URL for files
1065,Uelen.Cape CHU RUS,"['-169.8330', '66.16200', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Uelen.Cape.253990_TMYx.zip
1066,Zyryanka SA RUS,"['150.9000', '65.73300', '43.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Zyryanka.254000_TMYx.2004-2018.zip
1067,Zyryanka SA RUS,"['150.8870', '65.74680', '43.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Zyryanka.254000_TMYx.2007-2021.zip
1068,Zyryanka SA RUS,"['150.8870', '65.74680', '43.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/SA_Sakha/RUS_SA_Zyryanka.254000_TMYx.zip
1069,Omolon CHU RUS,"['160.5333', '65.23330', '264.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Omolon.254280_TMYx.2004-2018.zip
1070,Omolon.AP CHU RUS,"['160.5420', '65.24000', '264.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Omolon.AP.254280_TMYx.2007-2021.zip
1071,Omolon CHU RUS,"['160.5420', '65.24000', '264.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Omolon.254280_TMYx.zip
1072,Erepol CHU RUS,"['168.6670', '65.26700', '197.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Erepol.254480_TMYx.zip
1073,Ust-Belaya CHU RUS,"['173.3000', '65.48300', '23.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Ust-Belaya.254560_TMYx.zip
1074,Kanchalan CHU RUS,"['176.7667', '65.18330', '18.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Kanchalan.254690_TMYx.2004-2018.zip
1075,Kanchalan CHU RUS,"['176.7667', '65.18330', '18.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Kanchalan.254690_TMYx.2007-2021.zip
1076,Kanchalan CHU RUS,"['176.7667', '65.18330', '18.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Kanchalan.254690_TMYx.zip
1077,Big.Diomede.Island-Diomede.Islands CHU RUS,"['-169.0830', '65.78300', '395.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Big.Diomede.Island-Diomede.Islands.254930_TMYx.zip
1078,Lavrentiya.AP CHU RUS,"['-170.9998', '65.57710', '15.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Lavrentiya.AP.254960_TMYx.zip
1079,Korkodon MAG RUS,"['153.9670', '64.75000', '98.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Korkodon.255030_TMYx.2004-2018.zip
1080,Korkodon MAG RUS,"['153.9670', '64.75000', '98.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Korkodon.255030_TMYx.2007-2021.zip
1081,Korkodon MAG RUS,"['153.9670', '64.75000', '98.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Korkodon.255030_TMYx.zip
1082,Krestik MAG RUS,"['161.0330', '64.10000', '450.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Krestik.255260_TMYx.zip
1083,Verhnee.Penzino KAM RUS,"['164.2333', '64.21670', '326.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Verhnee.Penzino.255380_TMYx.2004-2018.zip
1084,Verhnee.Penzino KAM RUS,"['164.2333', '64.21670', '326.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Verhnee.Penzino.255380_TMYx.2007-2021.zip
1085,Verhnee.Penzino KAM RUS,"['164.2333', '64.21670', '326.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Verhnee.Penzino.255380_TMYx.zip
1086,Markovo CHU RUS,"['170.4170', '64.68300', '26.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Markovo.255510_TMYx.2004-2018.zip
1087,Markovo CHU RUS,"['170.4278', '64.67420', '26.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Markovo.255510_TMYx.2007-2021.zip
1088,Markovo CHU RUS,"['170.4278', '64.67420', '26.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Markovo.255510_TMYx.zip
1089,Pevek CHU RUS,"['170.2830', '69.70000', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Pevek.255520_TMYx.2007-2021.zip
1090,Pevek CHU RUS,"['170.2830', '69.70000', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Pevek.255520_TMYx.zip
1091,Tanyurer CHU RUS,"['174.4170', '64.86700', '8.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Tanyurer.255610_TMYx.2007-2021.zip
1092,Tanyurer CHU RUS,"['174.4170', '64.86700', '8.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Tanyurer.255610_TMYx.zip
1093,Anadyr-Ugolnye.AP CHU RUS,"['177.7410', '64.73500', '59.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Anadyr-Ugolnye.AP.255630_TMYx.2004-2018.zip
1094,Anadyr-Ugolnye.AP CHU RUS,"['177.7410', '64.73500', '59.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Anadyr-Ugolnye.AP.255630_TMYx.2007-2021.zip
1095,Anadyr-Ugolnye.AP CHU RUS,"['177.7410', '64.73500', '59.1']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Anadyr-Ugolnye.AP.255630_TMYx.zip
1096,Yarangi CHU RUS,"['176.4170', '64.18300', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Yarangi.255680_TMYx.zip
1097,Provideniya.Bay.AP CHU RUS,"['-173.2430', '64.37800', '21.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Provideniya.Bay.AP.255940_TMYx.2007-2021.zip
1098,Provideniya.Bay.AP CHU RUS,"['-173.2430', '64.37800', '21.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Provideniya.Bay.AP.255940_TMYx.zip
1099,Chaybukha MAG RUS,"['160.4170', '61.95000', '1.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Chaybukha.255950_TMYx.zip
1100,Kanon MAG RUS,"['151.3170', '63.40000', '731.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Kanon.256080_TMYx.zip
1101,Balygycan.River MAG RUS,"['154.1670', '64.00000', '145.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Balygycan.River.256110_TMYx.zip
1102,Kedon MAG RUS,"['158.9170', '64.00000', '890.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Kedon.256210_TMYx.zip
1103,Labaznaya MAG RUS,"['158.5000', '63.30000', '765.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Labaznaya.256270_TMYx.2004-2018.zip
1104,Labaznaya MAG RUS,"['158.5000', '63.30000', '765.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Labaznaya.256270_TMYx.2007-2021.zip
1105,Labaznaya MAG RUS,"['158.5000', '63.30000', '765.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Labaznaya.256270_TMYx.zip
1106,Slautnoye KAM RUS,"['167.8706', '63.20070', '44.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Slautnoye.256480_TMYx.2007-2021.zip
1107,Slautnoye KAM RUS,"['167.8706', '63.20070', '44.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Slautnoye.256480_TMYx.zip
1108,Beryozovo CHU RUS,"['172.7170', '63.41700', '200.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Beryozovo.256560_TMYx.zip
1109,Beringovsky.AP CHU RUS,"['179.2830', '63.01700', '82.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Beringovsky.AP.256770_TMYx.2004-2018.zip
1110,Beringovsky.AP CHU RUS,"['179.2950', '63.02600', '82.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Beringovsky.AP.256770_TMYx.2007-2021.zip
1111,Beringovsky.AP CHU RUS,"['179.2950', '63.02600', '82.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Beringovsky.AP.256770_TMYx.zip
1112,Elgen MAG RUS,"['150.6670', '62.80000', '312.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Elgen.257000_TMYx.2004-2018.zip
1113,Elgen MAG RUS,"['150.6670', '62.80000', '312.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Elgen.257000_TMYx.2007-2021.zip
1114,Elgen MAG RUS,"['150.6670', '62.80000', '312.4']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Elgen.257000_TMYx.zip
1115,Khatinnakh MAG RUS,"['150.0170', '62.71700', '782.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Khatinnakh.257010_TMYx.zip
1116,Sejmchan.AP MAG RUS,"['152.4167', '62.91670', '205.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Sejmchan.AP.257030_TMYx.2004-2018.zip
1117,Sejmchan.AP MAG RUS,"['152.4143', '62.92090', '205.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Sejmchan.AP.257030_TMYx.2007-2021.zip
1118,Sejmchan.AP MAG RUS,"['152.4143', '62.92090', '205.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Sejmchan.AP.257030_TMYx.zip
1119,Srednikan MAG RUS,"['152.3167', '62.45000', '260.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Srednikan.257050_TMYx.2004-2018.zip
1120,Srednikan MAG RUS,"['152.3211', '62.44370', '260.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Srednikan.257050_TMYx.2007-2021.zip
1121,Srednikan MAG RUS,"['152.3211', '62.44370', '260.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Srednikan.257050_TMYx.zip
1122,Bohapcha MAG RUS,"['150.6830', '62.10000', '348.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Bohapcha.257070_TMYx.2004-2018.zip
1123,Bohapcha MAG RUS,"['150.6830', '62.10000', '348.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Bohapcha.257070_TMYx.2007-2021.zip
1124,Bohapcha MAG RUS,"['150.6830', '62.10000', '348.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Bohapcha.257070_TMYx.zip
1125,Omsukchan MAG RUS,"['155.8000', '62.51670', '499.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Omsukchan.257150_TMYx.2004-2018.zip
1126,Omsukchan MAG RUS,"['155.8000', '62.51670', '499.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Omsukchan.257150_TMYx.2007-2021.zip
1127,Omsukchan MAG RUS,"['155.8000', '62.51670', '499.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Omsukchan.257150_TMYx.zip
1128,Kamenskoye KAM RUS,"['166.2125', '62.46720', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Kamenskoye.257450_TMYx.2004-2018.zip
1129,Kamenskoye KAM RUS,"['166.2125', '62.46720', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Kamenskoye.257450_TMYx.2007-2021.zip
1130,Kamenskoye KAM RUS,"['166.2125', '62.46720', '40.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Kamenskoye.257450_TMYx.zip
1131,Khatyrka CHU RUS,"['175.2820', '62.05890', '13.2']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Khatyrka.257670_TMYx.zip
1132,Buhta.Gavriila CHU RUS,"['179.1330', '62.41700', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/CHU_Chukotka/RUS_CHU_Buhta.Gavriila.257770_TMYx.zip
1133,Strelka MAG RUS,"['152.4000', '61.88300', '1077.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Strelka.258020_TMYx.zip
1134,Talata MAG RUS,"['152.3830', '61.13300', '707.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Talata.258080_TMYx.2004-2018.zip
1135,Talata MAG RUS,"['152.3830', '61.13300', '707.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Talata.258080_TMYx.2007-2021.zip
1136,Talata MAG RUS,"['152.3830', '61.13300', '707.5']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Talata.258080_TMYx.zip
1137,Pestraya.Dresva MAG RUS,"['156.7000', '61.53300', '7.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Pestraya.Dresva.258160_TMYx.zip
1138,Najahan-Evensk.AP MAG RUS,"['159.2170', '61.91700', '11.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Najahan-Evensk.AP.258200_TMYx.2004-2018.zip
1139,Najahan-Evensk.AP MAG RUS,"['159.2170', '61.91700', '11.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Najahan-Evensk.AP.258200_TMYx.2007-2021.zip
1140,Najahan-Evensk.AP MAG RUS,"['159.2170', '61.91700', '11.8']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Najahan-Evensk.AP.258200_TMYx.zip
1141,Gizhiga MAG RUS,"['160.5000', '62.05000', '2.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Gizhiga.258220_TMYx.zip
1142,Vatyna KAM RUS,"['172.3830', '61.23300', '70.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Vatyna.258580_TMYx.zip
1143,Atka MAG RUS,"['151.7800', '60.83350', '901.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Atka.259020_TMYx.zip
1144,Madaun MAG RUS,"['150.7000', '60.60560', '521.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Madaun.259040_TMYx.2004-2018.zip
1145,Madaun MAG RUS,"['150.7000', '60.60560', '521.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Madaun.259040_TMYx.2007-2021.zip
1146,Madaun MAG RUS,"['150.7000', '60.60560', '521.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Madaun.259040_TMYx.zip
1147,Palatka MAG RUS,"['151.0000', '60.10000', '347.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Palatka.259070_TMYx.zip
1148,Sokol-Magadan.AP MAG RUS,"['150.7200', '59.91100', '175.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Sokol-Magadan.AP.259130_TMYx.2004-2018.zip
1149,Sokol-Magadan.AP MAG RUS,"['150.7200', '59.91100', '175.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Sokol-Magadan.AP.259130_TMYx.2007-2021.zip
1150,Sokol-Magadan.AP MAG RUS,"['150.7200', '59.91100', '175.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Sokol-Magadan.AP.259130_TMYx.zip
1151,Nagaeva.Bay MAG RUS,"['150.5126', '59.48500', '44.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Nagaeva.Bay.259140_TMYx.zip
1152,Ola MAG RUS,"['151.3330', '59.61700', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Ola.259150_TMYx.zip
1153,Alevina.Cape MAG RUS,"['151.3518', '58.84050', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Alevina.Cape.259160_TMYx.2004-2018.zip
1154,Alevina.Cape MAG RUS,"['151.3518', '58.84050', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Alevina.Cape.259160_TMYx.2007-2021.zip
1155,Alevina.Cape MAG RUS,"['151.3518', '58.84050', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Alevina.Cape.259160_TMYx.zip
1156,Zavyalova.Island MAG RUS,"['150.4773', '59.00410', '271.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Zavyalova.Island.259170_TMYx.zip
1157,Bratyev.Cape MAG RUS,"['153.3330', '59.10000', '12.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Bratyev.Cape.259190_TMYx.2004-2018.zip
1158,Bratyev.Cape MAG RUS,"['153.3330', '59.10000', '12.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Bratyev.Cape.259190_TMYx.2007-2021.zip
1159,Bratyev.Cape MAG RUS,"['153.3330', '59.10000', '12.9']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Bratyev.Cape.259190_TMYx.zip
1160,Shelihova MAG RUS,"['155.8830', '60.71700', '100.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Shelihova.259220_TMYx.2004-2018.zip
1161,Shelihova MAG RUS,"['155.8830', '60.71700', '100.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Shelihova.259220_TMYx.2007-2021.zip
1162,Shelihova MAG RUS,"['155.8830', '60.71700', '100.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Shelihova.259220_TMYx.zip
1163,Brohovo MAG RUS,"['154.2670', '59.65000', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Brohovo.259270_TMYx.2004-2018.zip
1164,Brohovo MAG RUS,"['154.3030', '59.63800', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Brohovo.259270_TMYx.2007-2021.zip
1165,Brohovo MAG RUS,"['154.3030', '59.63800', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Brohovo.259270_TMYx.zip
1166,Taygonos MAG RUS,"['160.3556', '60.68380', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Taygonos.259320_TMYx.2007-2021.zip
1167,Taygonos MAG RUS,"['160.3556', '60.68380', '53.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/MAG_Magadan/RUS_MAG_Taygonos.259320_TMYx.zip
1168,Chemurnaut KAM RUS,"['163.0170', '60.73300', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Chemurnaut.259410_TMYx.2004-2018.zip
1169,Chemurnaut KAM RUS,"['163.0170', '60.73300', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Chemurnaut.259410_TMYx.2007-2021.zip
1170,Chemurnaut KAM RUS,"['163.0170', '60.73300', '14.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Chemurnaut.259410_TMYx.zip
1171,Korf KAM RUS,"['166.0000', '61.35000', '214.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Korf.259540_TMYx.2004-2018.zip
1172,Korf KAM RUS,"['166.0240', '60.37600', '214.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Korf.259540_TMYx.2007-2021.zip
1173,Korf KAM RUS,"['166.0240', '60.37600', '214.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Korf.259540_TMYx.zip
1174,Apuka KAM RUS,"['169.6670', '60.43300', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Apuka.259560_TMYx.2004-2018.zip
1175,Apuka KAM RUS,"['169.6080', '60.44300', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Apuka.259560_TMYx.2007-2021.zip
1176,Apuka KAM RUS,"['169.6080', '60.44300', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Apuka.259560_TMYx.zip
1177,Topata.Olyutorskaya KAM RUS,"['171.0830', '60.55000', '12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/RUS_Russian_Federation/KAM_Kamchatka/RUS_KAM_Topata.Olyutorskaya.259640_TMYx.zip
1178,Kingisepp LEN RUS,"['28.60000', '59.36700', '19.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/LEN_Leningrad/RUS_LEN_Kingisepp.260590_TMYx.2004-2018.zip
1179,Kingisepp LEN RUS,"['28.60000', '59.36700', '19.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/LEN_Leningrad/RUS_LEN_Kingisepp.260590_TMYx.2007-2021.zip
1180,Kingisepp LEN RUS,"['28.60000', '59.36700', '19.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/LEN_Leningrad/RUS_LEN_Kingisepp.260590_TMYx.zip
1181,St.Petersburg-Pulkovo.AP SPE RUS,"['30.26300', '59.80000', '24.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SPE_Sankt_Peterburg/RUS_SPE_St.Petersburg-Pulkovo.AP.260630_TMYx.2004-2018.zip
1182,St.Petersburg-Pulkovo.AP SPE RUS,"['30.26300', '59.80000', '24.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SPE_Sankt_Peterburg/RUS_SPE_St.Petersburg-Pulkovo.AP.260630_TMYx.2007-2021.zip
1183,St.Petersburg-Pulkovo.AP SPE RUS,"['30.26300', '59.80000', '24.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/SPE_Sankt_Peterburg/RUS_SPE_St.Petersburg-Pulkovo.AP.260630_TMYx.zip
1184,Smolnaya.AP LEN RUS,"['30.58300', '59.98300', '18.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/LEN_Leningrad/RUS_LEN_Smolnaya.AP.260635_TMYx.zip
1185,Volosovo LEN RUS,"['29.50000', '59.43300', '129.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/RUS_Russian_Federation/LEN_Leningrad/RUS_LEN_Volosovo.260670_TMYx.2007-2021.zip
