,Location Name,Coordinates,URL for files
2134,Salinas-Paez.Intl.AP SE ECU,"['-80.98900', '-2.20500', '5.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/SE_Santa_Elena/ECU_SE_Salinas-Paez.Intl.AP.842000_TMYx.2007-2021.zip
2135,Salinas-Paez.Intl.AP SE ECU,"['-80.98900', '-2.20500', '5.5']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/SE_Santa_Elena/ECU_SE_Salinas-Paez.Intl.AP.842000_TMYx.zip
2136,Milagro GY ECU,"['-79.60000', '-2.11700', '13.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/GY_Guayas/ECU_GY_Milagro.842020_TMYx.2004-2018.zip
2137,Milagro GY ECU,"['-79.60000', '-2.11700', '13.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/GY_Guayas/ECU_GY_Milagro.842020_TMYx.2007-2021.zip
2138,Milagro GY ECU,"['-79.60000', '-2.11700', '13.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/GY_Guayas/ECU_GY_Milagro.842020_TMYx.zip
2139,Guayaquil-Olmedo.Intl.AP GY ECU,"['-79.88400', '-2.15700', '5.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/GY_Guayas/ECU_GY_Guayaquil-Olmedo.Intl.AP.842030_TMYx.2004-2018.zip
2140,Guayaquil-Olmedo.Intl.AP GY ECU,"['-79.88400', '-2.15700', '5.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/GY_Guayas/ECU_GY_Guayaquil-Olmedo.Intl.AP.842030_TMYx.2007-2021.zip
2141,Guayaquil-Olmedo.Intl.AP GY ECU,"['-79.88400', '-2.15700', '5.8']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/GY_Guayas/ECU_GY_Guayaquil-Olmedo.Intl.AP.842030_TMYx.zip
2142,Macas-Caravjal.Intl.AP MS ECU,"['-78.12100', '-2.29900', '1052.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/MS_Morona-Santiago/ECU_MS_Macas-Caravjal.Intl.AP.842170_TMYx.2004-2018.zip
2143,Macas-Caravjal.Intl.AP MS ECU,"['-78.12100', '-2.29900', '1052.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/MS_Morona-Santiago/ECU_MS_Macas-Caravjal.Intl.AP.842170_TMYx.2007-2021.zip
2144,Macas-Caravjal.Intl.AP MS ECU,"['-78.12100', '-2.29900', '1052.2']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/MS_Morona-Santiago/ECU_MS_Macas-Caravjal.Intl.AP.842170_TMYx.zip
2145,Canar CN ECU,"['-78.93300', '-2.55000', '3083.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/CN_Canar/ECU_CN_Canar.842260_TMYx.2004-2018.zip
2146,Canar CN ECU,"['-78.93300', '-2.55000', '3083.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/CN_Canar/ECU_CN_Canar.842260_TMYx.2007-2021.zip
2147,Canar CN ECU,"['-78.93300', '-2.55000', '3083.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/CN_Canar/ECU_CN_Canar.842260_TMYx.zip
2148,Cuenca-Lamar.Intl.AP AZ ECU,"['-78.98400', '-2.88900', '2531.7']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/AZ_Azuay/ECU_AZ_Cuenca-Lamar.Intl.AP.842390_TMYx.2004-2018.zip
2149,Cuenca-Lamar.Intl.AP AZ ECU,"['-78.98400', '-2.88900', '2531.7']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/AZ_Azuay/ECU_AZ_Cuenca-Lamar.Intl.AP.842390_TMYx.2007-2021.zip
2150,Cuenca-Lamar.Intl.AP AZ ECU,"['-78.98400', '-2.88900', '2531.7']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/AZ_Azuay/ECU_AZ_Cuenca-Lamar.Intl.AP.842390_TMYx.zip
2151,Machala-Serrano.AP EO ECU,"['-79.96200', '-3.26900', '3.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/EO_El_Oro/ECU_EO_Machala-Serrano.AP.842480_TMYx.zip
2152,Santa.Rosa.Intl.AP EO ECU,"['-79.98390', '-3.43610', '7.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/EO_El_Oro/ECU_EO_Santa.Rosa.Intl.AP.842520_TMYx.2007-2021.zip
2153,Santa.Rosa.Intl.AP EO ECU,"['-79.98390', '-3.43610', '7.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/EO_El_Oro/ECU_EO_Santa.Rosa.Intl.AP.842520_TMYx.zip
2154,Loja-Ciudad.Catamayo.AP LJ ECU,"['-79.37200', '-3.99600', '1236.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/LJ_Loja/ECU_LJ_Loja-Ciudad.Catamayo.AP.842650_TMYx.2007-2021.zip
2155,Loja-Ciudad.Catamayo.AP LJ ECU,"['-79.37200', '-3.99600', '1236.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/LJ_Loja/ECU_LJ_Loja-Ciudad.Catamayo.AP.842650_TMYx.zip
2156,Loja-La.Argelia LJ ECU,"['-79.20000', '-4.03300', '2160.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/LJ_Loja/ECU_LJ_Loja-La.Argelia.842700_TMYx.2004-2018.zip
2157,Loja-La.Argelia LJ ECU,"['-79.20000', '-4.03300', '2160.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/LJ_Loja/ECU_LJ_Loja-La.Argelia.842700_TMYx.2007-2021.zip
2158,Loja-La.Argelia LJ ECU,"['-79.20000', '-4.03300', '2160.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/LJ_Loja/ECU_LJ_Loja-La.Argelia.842700_TMYx.zip
2159,Ibarra.Intl.AP LJ ECU,"['-79.94100', '-4.37800', '459.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/ECU_Ecuador/LJ_Loja/ECU_LJ_Ibarra.Intl.AP.842790_TMYx.zip
2160,Mount.Byron FK FLK,"['-60.56390', '-51.42390', '480.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Byron.888700_TMYx.2007-2021.zip
2161,Mount.Byron FK FLK,"['-60.56390', '-51.42390', '480.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Byron.888700_TMYx.zip
2162,Pebble.Island FK FLK,"['-59.60000', '-51.31670', '16.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Pebble.Island.888780_TMYx.2004-2018.zip
2163,Pebble.Island FK FLK,"['-59.60000', '-51.31670', '16.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Pebble.Island.888780_TMYx.2007-2021.zip
2164,Pebble.Island FK FLK,"['-59.60000', '-51.31670', '16.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Pebble.Island.888780_TMYx.zip
2165,Mount.Kent FK FLK,"['-58.10000', '-51.66700', '458.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Kent.888810_TMYx.2007-2021.zip
2166,Mount.Kent FK FLK,"['-58.10000', '-51.66700', '458.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Kent.888810_TMYx.zip
2167,Weddell.Island FK FLK,"['-60.91700', '-51.90000', '17.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Weddell.Island.888830_TMYx.2004-2018.zip
2168,Weddell.Island FK FLK,"['-60.91200', '-51.89100', '17.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Weddell.Island.888830_TMYx.2007-2021.zip
2169,Weddell.Island FK FLK,"['-60.91200', '-51.89100', '17.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Weddell.Island.888830_TMYx.zip
2170,Mount.Pleasant.AP FK FLK,"['-58.44700', '-51.82300', '74.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Pleasant.AP.888890_TMYx.2004-2018.zip
2171,Mount.Pleasant.AP FK FLK,"['-58.44810', '-51.82000', '74.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Pleasant.AP.888890_TMYx.2007-2021.zip
2172,Mount.Pleasant.AP FK FLK,"['-58.44810', '-51.82000', '74.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Pleasant.AP.888890_TMYx.zip
2173,Port.Stanley.AP FK FLK,"['-57.77800', '-51.68600', '22.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Port.Stanley.AP.888910_TMYx.2007-2021.zip
2174,Port.Stanley.AP FK FLK,"['-57.77800', '-51.68600', '22.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Port.Stanley.AP.888910_TMYx.zip
2175,Mount.Alice FK FLK,"['-60.60000', '-52.15000', '361.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Alice.888940_TMYx.2007-2021.zip
2176,Mount.Alice FK FLK,"['-60.60000', '-52.15000', '361.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Mount.Alice.888940_TMYx.zip
2177,Sea.Lion.Island FK FLK,"['-59.08300', '-52.43300', '15.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Sea.Lion.Island.888970_TMYx.2004-2018.zip
2178,Sea.Lion.Island FK FLK,"['-59.07600', '-52.42600', '15.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Sea.Lion.Island.888970_TMYx.2007-2021.zip
2179,Sea.Lion.Island FK FLK,"['-59.07600', '-52.42600', '15.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/FLK_Falkland_Islands/FLK_FK_Sea.Lion.Island.888970_TMYx.zip
2180,Zavodovski.Island GB GBR,"['-27.58300', '-56.28300', '113.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GBR_United_Kingdom/GBR_GB_Zavodovski.Island.889810_TMYx.zip
2181,South.Thule.Island GB GBR,"['-27.31700', '-59.45000', '268.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GBR_United_Kingdom/GBR_GB_South.Thule.Island.889860_TMYx.2004-2018.zip
2182,South.Thule.Island GB GBR,"['-27.31700', '-59.45000', '268.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GBR_United_Kingdom/GBR_GB_South.Thule.Island.889860_TMYx.2007-2021.zip
2183,South.Thule.Island GB GBR,"['-27.31700', '-59.45000', '268.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GBR_United_Kingdom/GBR_GB_South.Thule.Island.889860_TMYx.zip
2184,St.Laurent.du.Maron.AP SL GUF,"['-54.03300', '5.50000', '9.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_SL_St.Laurent.du.Maron.AP.814010_TMYx.2004-2018.zip
2185,St.Laurent.du.Maron.AP SL GUF,"['-54.03300', '5.50000', '9.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_SL_St.Laurent.du.Maron.AP.814010_TMYx.2007-2021.zip
2186,St.Laurent.du.Maron.AP SL GUF,"['-54.03300', '5.50000', '9.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_SL_St.Laurent.du.Maron.AP.814010_TMYx.zip
2187,Cayenne-Eboue.Intl.AP CY GUF,"['-52.36000', '4.82000', '7.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_CY_Cayenne-Eboue.Intl.AP.814050_TMYx.2004-2018.zip
2188,Cayenne-Eboue.Intl.AP CY GUF,"['-52.36000', '4.82000', '7.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_CY_Cayenne-Eboue.Intl.AP.814050_TMYx.2007-2021.zip
2189,Cayenne-Eboue.Intl.AP CY GUF,"['-52.36000', '4.82000', '7.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_CY_Cayenne-Eboue.Intl.AP.814050_TMYx.zip
2190,Saint.Georges.de.l-Oyapock.AP CY GUF,"['-51.80430', '3.89580', '22.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_CY_Saint.Georges.de.l-Oyapock.AP.814080_TMYx.2004-2018.zip
2191,Saint.Georges.de.l-Oyapock.AP CY GUF,"['-51.80430', '3.89580', '22.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_CY_Saint.Georges.de.l-Oyapock.AP.814080_TMYx.2007-2021.zip
2192,Saint.Georges.de.l-Oyapock.AP CY GUF,"['-51.80430', '3.89580', '22.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_CY_Saint.Georges.de.l-Oyapock.AP.814080_TMYx.zip
2193,Maripasoula.AP SL GUF,"['-54.03300', '3.63300', '106.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_SL_Maripasoula.AP.814150_TMYx.2004-2018.zip
2194,Maripasoula.AP SL GUF,"['-54.03300', '3.63300', '106.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_SL_Maripasoula.AP.814150_TMYx.2007-2021.zip
2195,Maripasoula.AP SL GUF,"['-54.03300', '3.63300', '106.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUF_French_Guiana/GUF_SL_Maripasoula.AP.814150_TMYx.zip
2196,Georgetown DE GUY,"['-58.15000', '6.80000', '2.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown.810010_TMYx.2004-2018.zip
2197,Georgetown DE GUY,"['-58.15000', '6.80000', '2.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown.810010_TMYx.2007-2021.zip
2198,Georgetown DE GUY,"['-58.15000', '6.80000', '2.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown.810010_TMYx.zip
2199,Georgetown-Timehri-Jagan.Intl.AP DE GUY,"['-58.25400', '6.49900', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown-Timehri-Jagan.Intl.AP.810020_TMYx.2004-2018.zip
2200,Georgetown-Timehri-Jagan.Intl.AP DE GUY,"['-58.25000', '6.50000', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown-Timehri-Jagan.Intl.AP.810020_TMYx.2007-2021.zip
2201,Georgetown-Timehri-Jagan.Intl.AP DE GUY,"['-58.25000', '6.50000', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown-Timehri-Jagan.Intl.AP.810020_TMYx.zip
2202,Georgetown-Ogle-Correia.Intl.AP DE GUY,"['-58.10500', '6.80610', '2.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown-Ogle-Correia.Intl.AP.810030_TMYx.2004-2018.zip
2203,Georgetown-Ogle-Correia.Intl.AP DE GUY,"['-58.10497', '6.80610', '2.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown-Ogle-Correia.Intl.AP.810030_TMYx.2007-2021.zip
2204,Georgetown-Ogle-Correia.Intl.AP DE GUY,"['-58.10497', '6.80610', '2.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_DE_Georgetown-Ogle-Correia.Intl.AP.810030_TMYx.zip
2205,KAMARANG CU GUY,"['-60.50000', '5.88300', '494.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_CU_KAMARANG.810050_TMYx.2007-2021.zip
2206,KAMARANG CU GUY,"['-60.50000', '5.88300', '494.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_CU_KAMARANG.810050_TMYx.zip
2207,LETHEM UT GUY,"['-59.80000', '3.36700', '82.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_UT_LETHEM.810060_TMYx.2007-2021.zip
2208,LETHEM UT GUY,"['-59.80000', '3.36700', '82.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_UT_LETHEM.810060_TMYx.zip
2209,EBINI UD GUY,"['-57.78300', '5.56700', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_UD_EBINI.810100_TMYx.2007-2021.zip
2210,EBINI UD GUY,"['-57.78300', '5.56700', '29.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_UD_EBINI.810100_TMYx.zip
2211,NEW.AMSTERDAM EB GUY,"['-57.30000', '6.25000', '1.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_EB_NEW.AMSTERDAM.810580_TMYx.2007-2021.zip
2212,NEW.AMSTERDAM EB GUY,"['-57.30000', '6.25000', '1.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_EB_NEW.AMSTERDAM.810580_TMYx.zip
2213,KAIETEUR.FALLS.AP PT GUY,"['-59.50000', '5.18300', '456.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_PT_KAIETEUR.FALLS.AP.810800_TMYx.2007-2021.zip
2214,KAIETEUR.FALLS.AP PT GUY,"['-59.50000', '5.18300', '456.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_PT_KAIETEUR.FALLS.AP.810800_TMYx.zip
2215,Mabaruma BA GUY,"['-59.78300', '8.20000', '50.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_BA_Mabaruma.811000_TMYx.2007-2021.zip
2216,Mabaruma BA GUY,"['-59.78300', '8.20000', '50.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/GUY_Guyana/GUY_BA_Mabaruma.811000_TMYx.zip
2217,Tumbes-Canga.AP TUM PER,"['-80.38100', '-3.55300', '35.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/TUM_Tumbes/PER_TUM_Tumbes-Canga.AP.843700_TMYx.2004-2018.zip
2218,Tumbes-Canga.AP TUM PER,"['-80.38100', '-3.55300', '35.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/TUM_Tumbes/PER_TUM_Tumbes-Canga.AP.843700_TMYx.2007-2021.zip
2219,Tumbes-Canga.AP TUM PER,"['-80.38100', '-3.55300', '35.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/TUM_Tumbes/PER_TUM_Tumbes-Canga.AP.843700_TMYx.zip
2220,Iquitos-Secada.Intl.AP LOR PER,"['-73.30900', '-3.78500', '93.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LOR_Loreto/PER_LOR_Iquitos-Secada.Intl.AP.843770_TMYx.2004-2018.zip
2221,Iquitos-Secada.Intl.AP LOR PER,"['-73.30900', '-3.78500', '93.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LOR_Loreto/PER_LOR_Iquitos-Secada.Intl.AP.843770_TMYx.2007-2021.zip
2222,Iquitos-Secada.Intl.AP LOR PER,"['-73.30900', '-3.78500', '93.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LOR_Loreto/PER_LOR_Iquitos-Secada.Intl.AP.843770_TMYx.zip
2223,Talara-Montes.Intl.AP PIU PER,"['-81.25400', '-4.57700', '86.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/PIU_Piura/PER_PIU_Talara-Montes.Intl.AP.843900_TMYx.2004-2018.zip
2224,Talara-Montes.Intl.AP PIU PER,"['-81.25400', '-4.57700', '86.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/PIU_Piura/PER_PIU_Talara-Montes.Intl.AP.843900_TMYx.2007-2021.zip
2225,Talara-Montes.Intl.AP PIU PER,"['-81.25400', '-4.57700', '86.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/PIU_Piura/PER_PIU_Talara-Montes.Intl.AP.843900_TMYx.zip
2226,Piura-Iberico.Intl.AP PIU PER,"['-80.61600', '-5.20600', '35.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/PIU_Piura/PER_PIU_Piura-Iberico.Intl.AP.844010_TMYx.2004-2018.zip
2227,Piura-Iberico.Intl.AP PIU PER,"['-80.61600', '-5.20600', '35.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/PIU_Piura/PER_PIU_Piura-Iberico.Intl.AP.844010_TMYx.2007-2021.zip
2228,Piura-Iberico.Intl.AP PIU PER,"['-80.61600', '-5.20600', '35.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/PIU_Piura/PER_PIU_Piura-Iberico.Intl.AP.844010_TMYx.zip
2229,Jaen CAJ PER,"['-78.76700', '-5.58300', '755.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/CAJ_Cajamarca/PER_CAJ_Jaen.844100_TMYx.2007-2021.zip
2230,Jaen CAJ PER,"['-78.76700', '-5.58300', '755.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/CAJ_Cajamarca/PER_CAJ_Jaen.844100_TMYx.zip
2231,Yuirmaguas-Rengifo.Intl.AP LOR PER,"['-76.11800', '-5.89400', '178.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LOR_Loreto/PER_LOR_Yuirmaguas-Rengifo.Intl.AP.844250_TMYx.2004-2018.zip
2232,Yuirmaguas-Rengifo.Intl.AP LOR PER,"['-76.11800', '-5.89400', '178.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LOR_Loreto/PER_LOR_Yuirmaguas-Rengifo.Intl.AP.844250_TMYx.2007-2021.zip
2233,Yuirmaguas-Rengifo.Intl.AP LOR PER,"['-76.11800', '-5.89400', '178.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LOR_Loreto/PER_LOR_Yuirmaguas-Rengifo.Intl.AP.844250_TMYx.zip
2234,Moyobamba SAM PER,"['-76.96700', '-6.03300', '833.0']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Moyobamba.844350_TMYx.zip
2235,Rioja-Vela.AP SAM PER,"['-77.16000', '-6.06800', '825.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Rioja-Vela.AP.844400_TMYx.2007-2021.zip
2236,Rioja-Vela.AP SAM PER,"['-77.16000', '-6.06800', '825.1']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Rioja-Vela.AP.844400_TMYx.zip
2237,Chachapoyas.AP AMA PER,"['-77.85600', '-6.20200', '2539.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/AMA_Amazonas/PER_AMA_Chachapoyas.AP.844440_TMYx.2007-2021.zip
2238,Chachapoyas.AP AMA PER,"['-77.85600', '-6.20200', '2539.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/AMA_Amazonas/PER_AMA_Chachapoyas.AP.844440_TMYx.zip
2239,Ciclayo.Intl.AP LAM PER,"['-79.82800', '-6.78700', '29.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LAM_Lambayeque/PER_LAM_Ciclayo.Intl.AP.844520_TMYx.2004-2018.zip
2240,Ciclayo.Intl.AP LAM PER,"['-79.82800', '-6.78700', '29.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LAM_Lambayeque/PER_LAM_Ciclayo.Intl.AP.844520_TMYx.2007-2021.zip
2241,Ciclayo.Intl.AP LAM PER,"['-79.82800', '-6.78700', '29.6']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LAM_Lambayeque/PER_LAM_Ciclayo.Intl.AP.844520_TMYx.zip
2242,Tarapoto-Paredes.AP SAM PER,"['-76.37300', '-6.50900', '274.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Tarapoto-Paredes.AP.844550_TMYx.2004-2018.zip
2243,Tarapoto-Paredes.AP SAM PER,"['-76.37300', '-6.50900', '274.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Tarapoto-Paredes.AP.844550_TMYx.2007-2021.zip
2244,Tarapoto-Paredes.AP SAM PER,"['-76.37300', '-6.50900', '274.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Tarapoto-Paredes.AP.844550_TMYx.zip
2245,Cajamarca-Iglesias.AP CAJ PER,"['-78.48900', '-7.13900', '2676.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/CAJ_Cajamarca/PER_CAJ_Cajamarca-Iglesias.AP.844720_TMYx.2004-2018.zip
2246,Cajamarca-Iglesias.AP CAJ PER,"['-78.48900', '-7.13900', '2676.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/CAJ_Cajamarca/PER_CAJ_Cajamarca-Iglesias.AP.844720_TMYx.2007-2021.zip
2247,Cajamarca-Iglesias.AP CAJ PER,"['-78.48900', '-7.13900', '2676.4']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/CAJ_Cajamarca/PER_CAJ_Cajamarca-Iglesias.AP.844720_TMYx.zip
2248,Juanjui.AP SAM PER,"['-76.72900', '-7.16900', '349.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Juanjui.AP.844740_TMYx.2004-2018.zip
2249,Juanjui.AP SAM PER,"['-76.72900', '-7.16900', '349.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Juanjui.AP.844740_TMYx.2007-2021.zip
2250,Juanjui.AP SAM PER,"['-76.72900', '-7.16900', '349.9']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/SAM_San_Martin/PER_SAM_Juanjui.AP.844740_TMYx.zip
2251,Huanchaco-Pinillos.Intl.AP LAL PER,"['-79.10900', '-8.08100', '32.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LAL_La_Libertad/PER_LAL_Huanchaco-Pinillos.Intl.AP.845010_TMYx.2004-2018.zip
2252,Huanchaco-Pinillos.Intl.AP LAL PER,"['-79.10900', '-8.08100', '32.3']",https://climate.onebuilding.org/WMO_Region_3_South_America/PER_Peru/LAL_La_Libertad/PER_LAL_Huanchaco-Pinillos.Intl.AP.845010_TMYx.2007-2021.zip
