,Location Name,Coordinates,URL for files
531,Brasschaat.AB VLG BEL,"['4.50000', '51.33300', '23.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Brasschaat.AB.064520_TMYx.zip
532,Dourbes WAL BEL,"['4.59440', '50.09560', '233.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Dourbes.064550_TMYx.2004-2018.zip
533,Dourbes WAL BEL,"['4.59440', '50.09560', '233.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Dourbes.064550_TMYx.2007-2021.zip
534,Dourbes WAL BEL,"['4.59440', '50.09560', '233.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Dourbes.064550_TMYx.zip
535,Florennes.AFB WAL BEL,"['4.65310', '50.23440', '290.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Florennes.AFB.064560_TMYx.2004-2018.zip
536,Florennes.AFB WAL BEL,"['4.65310', '50.23440', '290.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Florennes.AFB.064560_TMYx.2007-2021.zip
537,Florennes.AFB WAL BEL,"['4.65310', '50.23440', '290.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Florennes.AFB.064560_TMYx.zip
538,Beauvechain.AP VLG BEL,"['4.76330', '50.74560', '123.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Beauvechain.AP.064580_TMYx.2004-2018.zip
539,Beauvechain.AP VLG BEL,"['4.76330', '50.74560', '123.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Beauvechain.AP.064580_TMYx.2007-2021.zip
540,Beauvechain.AP VLG BEL,"['4.76330', '50.74560', '123.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Beauvechain.AP.064580_TMYx.zip
541,Ernage WAL BEL,"['4.68920', '50.58190', '157.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Ernage.064590_TMYx.2004-2018.zip
542,Ernage WAL BEL,"['4.68920', '50.58190', '157.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Ernage.064590_TMYx.2007-2021.zip
543,Ernage WAL BEL,"['4.68920', '50.58190', '157.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Ernage.064590_TMYx.zip
544,Retie VLG BEL,"['5.02720', '51.22140', '21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Retie.064640_TMYx.2004-2018.zip
545,Retie VLG BEL,"['5.02720', '51.22140', '21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Retie.064640_TMYx.2007-2021.zip
546,Retie VLG BEL,"['5.02720', '51.22140', '21.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Retie.064640_TMYx.zip
547,Schaffen VLG BEL,"['5.06190', '50.99690', '54.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Schaffen.064650_TMYx.2004-2018.zip
548,Schaffen VLG BEL,"['5.06190', '50.99690', '54.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Schaffen.064650_TMYx.2007-2021.zip
549,Schaffen VLG BEL,"['5.06190', '50.99690', '54.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Schaffen.064650_TMYx.zip
550,Limburg.Rgnl.AP VLG BEL,"['5.20200', '50.79200', '75.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Limburg.Rgnl.AP.064700_TMYx.zip
551,Humain WAL BEL,"['5.25560', '50.19360', '296.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Humain.064720_TMYx.2004-2018.zip
552,Humain WAL BEL,"['5.25560', '50.19360', '296.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Humain.064720_TMYx.2007-2021.zip
553,Humain WAL BEL,"['5.25560', '50.19360', '296.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Humain.064720_TMYx.zip
554,St.Hubert.AFB WAL BEL,"['5.40390', '50.03890', '557.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_St.Hubert.AFB.064760_TMYx.2004-2018.zip
555,St.Hubert.AFB WAL BEL,"['5.40390', '50.03890', '557.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_St.Hubert.AFB.064760_TMYx.2007-2021.zip
556,St.Hubert.AFB WAL BEL,"['5.40390', '50.03890', '557.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_St.Hubert.AFB.064760_TMYx.zip
557,Diepenbeek VLG BEL,"['5.45030', '50.91560', '39.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Diepenbeek.064770_TMYx.2004-2018.zip
558,Diepenbeek VLG BEL,"['5.45030', '50.91560', '39.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Diepenbeek.064770_TMYx.2007-2021.zip
559,Diepenbeek VLG BEL,"['5.45030', '50.91560', '39.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Diepenbeek.064770_TMYx.zip
560,Liege.AP WAL BEL,"['5.45560', '50.64580', '181.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Liege.AP.064780_TMYx.2004-2018.zip
561,Liege.AP WAL BEL,"['5.45556', '50.64584', '181.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Liege.AP.064780_TMYx.2007-2021.zip
562,Liege.AP WAL BEL,"['5.45556', '50.64584', '181.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Liege.AP.064780_TMYx.zip
563,Kleine.Brogel.AFB VLG BEL,"['5.46280', '51.16890', '57.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Kleine.Brogel.AFB.064790_TMYx.2004-2018.zip
564,Kleine.Brogel.AFB VLG BEL,"['5.46280', '51.16890', '57.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Kleine.Brogel.AFB.064790_TMYx.2007-2021.zip
565,Kleine.Brogel.AFB VLG BEL,"['5.46280', '51.16890', '57.2']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Kleine.Brogel.AFB.064790_TMYx.zip
566,Meix.devant.Virton WAL BEL,"['5.48300', '49.60000', '252.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Meix.devant.Virton.064800_TMYx.zip
567,Genk VLG BEL,"['5.50000', '50.93330', '63.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/VLG_Flanders_Region/BEL_VLG_Genk.064810_TMYx.zip
568,Buzenol WAL BEL,"['5.58750', '49.62030', '324.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Buzenol.064840_TMYx.2004-2018.zip
569,Buzenol WAL BEL,"['5.58750', '49.62030', '324.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Buzenol.064840_TMYx.2007-2021.zip
570,Buzenol WAL BEL,"['5.58750', '49.62030', '324.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Buzenol.064840_TMYx.zip
571,Spa.La.Sauveniere.AF WAL BEL,"['5.91000', '50.47860', '477.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Spa.La.Sauveniere.AF.064900_TMYx.2004-2018.zip
572,Spa.La.Sauveniere.AF WAL BEL,"['5.91000', '50.47860', '477.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Spa.La.Sauveniere.AF.064900_TMYx.2007-2021.zip
573,Spa.La.Sauveniere.AF WAL BEL,"['5.91000', '50.47860', '477.4']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Spa.La.Sauveniere.AF.064900_TMYx.zip
574,Mont.Rigi WAL BEL,"['6.07330', '50.51080', '673.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Mont.Rigi.064940_TMYx.2004-2018.zip
575,Mont.Rigi WAL BEL,"['6.07330', '50.51080', '673.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Mont.Rigi.064940_TMYx.2007-2021.zip
576,Mont.Rigi WAL BEL,"['6.07330', '50.51080', '673.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Mont.Rigi.064940_TMYx.zip
577,Elsenborn.AB WAL BEL,"['6.18140', '50.48220', '570.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Elsenborn.AB.064960_TMYx.2004-2018.zip
578,Elsenborn.AB WAL BEL,"['6.18140', '50.48220', '570.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Elsenborn.AB.064960_TMYx.2007-2021.zip
579,Elsenborn.AB WAL BEL,"['6.18140', '50.48220', '570.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BEL_Belgium/WAL_Walloon_Region/BEL_WAL_Elsenborn.AB.064960_TMYx.zip
580,Novo.Selo.Trng.Range SL BGR,"['22.78220', '44.15810', '50.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SL_Sliven/BGR_SL_Novo.Selo.Trng.Range.155010_TMYx.2004-2018.zip
581,Novo.Selo.Trng.Range SL BGR,"['22.78220', '44.15810', '50.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SL_Sliven/BGR_SL_Novo.Selo.Trng.Range.155010_TMYx.2007-2021.zip
582,Novo.Selo.Trng.Range SL BGR,"['22.78220', '44.15810', '50.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SL_Sliven/BGR_SL_Novo.Selo.Trng.Range.155010_TMYx.zip
583,Vidin VD BGR,"['22.85000', '43.98330', '34.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VD_Vidin/BGR_VD_Vidin.155020_TMYx.2004-2018.zip
584,Vidin VD BGR,"['22.85000', '43.98330', '34.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VD_Vidin/BGR_VD_Vidin.155020_TMYx.2007-2021.zip
585,Vidin VD BGR,"['22.85000', '43.98330', '34.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VD_Vidin/BGR_VD_Vidin.155020_TMYx.zip
586,Vratza.AP VR BGR,"['23.53380', '43.25110', '285.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VR_Vratsa/BGR_VR_Vratza.AP.155050_TMYx.2004-2018.zip
587,Vratza.AP VR BGR,"['23.53380', '43.25110', '285.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VR_Vratsa/BGR_VR_Vratza.AP.155050_TMYx.2007-2021.zip
588,Vratza.AP VR BGR,"['23.53380', '43.25110', '285.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VR_Vratsa/BGR_VR_Vratza.AP.155050_TMYx.zip
589,Lom MT BGR,"['23.25000', '43.81670', '33.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/MT_Montana/BGR_MT_Lom.155110_TMYx.2004-2018.zip
590,Lom MT BGR,"['23.25000', '43.81670', '33.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/MT_Montana/BGR_MT_Lom.155110_TMYx.2007-2021.zip
591,Lom MT BGR,"['23.25000', '43.81670', '33.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/MT_Montana/BGR_MT_Lom.155110_TMYx.zip
592,Oryahovo VR BGR,"['23.96770', '43.73920', '36.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VR_Vratsa/BGR_VR_Oryahovo.155140_TMYx.2004-2018.zip
593,Oryahovo VR BGR,"['23.96770', '43.73920', '36.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VR_Vratsa/BGR_VR_Oryahovo.155140_TMYx.2007-2021.zip
594,Oryahovo VR BGR,"['23.96770', '43.73920', '36.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VR_Vratsa/BGR_VR_Oryahovo.155140_TMYx.zip
595,Lovech LV BGR,"['24.70000', '43.15000', '221.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/LV_Lovech/BGR_LV_Lovech.155250_TMYx.2004-2018.zip
596,Lovech LV BGR,"['24.70000', '43.15000', '221.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/LV_Lovech/BGR_LV_Lovech.155250_TMYx.2007-2021.zip
597,Lovech LV BGR,"['24.70000', '43.15000', '221.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/LV_Lovech/BGR_LV_Lovech.155250_TMYx.zip
598,Gorna.Oryahovitsa.AP VT BGR,"['25.71300', '43.15100', '86.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Gorna.Oryahovitsa.AP.155253_TMYx.2004-2018.zip
599,Gorna.Oryahovitsa.AP VT BGR,"['25.71300', '43.15100', '86.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Gorna.Oryahovitsa.AP.155253_TMYx.2007-2021.zip
600,Gorna.Oryahovitsa.AP VT BGR,"['25.71300', '43.15100', '86.9']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Gorna.Oryahovitsa.AP.155253_TMYx.zip
601,Graf.Ignatievo.AB PD BGR,"['24.73000', '42.29000', '198.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PD_Plovdiv/BGR_PD_Graf.Ignatievo.AB.155255_TMYx.2004-2018.zip
602,Graf.Ignatievo.AB PD BGR,"['24.73000', '42.29000', '198.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PD_Plovdiv/BGR_PD_Graf.Ignatievo.AB.155255_TMYx.2007-2021.zip
603,Graf.Ignatievo.AB PD BGR,"['24.73000', '42.29000', '198.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PD_Plovdiv/BGR_PD_Graf.Ignatievo.AB.155255_TMYx.zip
604,Pleven PV BGR,"['24.60000', '43.40000', '160.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PV_Pleven/BGR_PV_Pleven.155280_TMYx.2004-2018.zip
605,Pleven PV BGR,"['24.60000', '43.40000', '160.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PV_Pleven/BGR_PV_Pleven.155280_TMYx.2007-2021.zip
606,Pleven PV BGR,"['24.60000', '43.40000', '160.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PV_Pleven/BGR_PV_Pleven.155280_TMYx.zip
607,Veliko.Tarnovo VT BGR,"['25.64560', '43.08360', '157.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Veliko.Tarnovo.155300_TMYx.2004-2018.zip
608,Veliko.Tarnovo VT BGR,"['25.64560', '43.08360', '157.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Veliko.Tarnovo.155300_TMYx.2007-2021.zip
609,Veliko.Tarnovo VT BGR,"['25.64560', '43.08360', '157.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Veliko.Tarnovo.155300_TMYx.zip
610,Svichtov VT BGR,"['25.35000', '43.61670', '26.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Svichtov.155330_TMYx.2004-2018.zip
611,Svichtov VT BGR,"['25.35000', '43.61670', '26.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Svichtov.155330_TMYx.2007-2021.zip
612,Svichtov VT BGR,"['25.35000', '43.61670', '26.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VT_Veliko_Turnovo/BGR_VT_Svichtov.155330_TMYx.zip
613,Ruse RS BGR,"['25.95000', '43.85000', '45.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/RS_Ruse/BGR_RS_Ruse.155350_TMYx.2004-2018.zip
614,Ruse RS BGR,"['25.95000', '43.85000', '45.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/RS_Ruse/BGR_RS_Ruse.155350_TMYx.2007-2021.zip
615,Ruse RS BGR,"['25.95000', '43.85000', '45.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/RS_Ruse/BGR_RS_Ruse.155350_TMYx.zip
616,Shumen SH BGR,"['26.93300', '43.26700', '220.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SH_Shumen/BGR_SH_Shumen.155440_TMYx.zip
617,Razgrad KZ BGR,"['26.50000', '43.56670', '347.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KZ_Kurdzhali/BGR_KZ_Razgrad.155490_TMYx.2004-2018.zip
618,Razgrad KZ BGR,"['26.50000', '43.56670', '347.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KZ_Kurdzhali/BGR_KZ_Razgrad.155490_TMYx.2007-2021.zip
619,Razgrad KZ BGR,"['26.50000', '43.56670', '347.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KZ_Kurdzhali/BGR_KZ_Razgrad.155490_TMYx.zip
620,Silistra SI BGR,"['27.26670', '44.11670', '16.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SI_Silistra/BGR_SI_Silistra.155500_TMYx.2004-2018.zip
621,Silistra SI BGR,"['27.26670', '44.11670', '16.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SI_Silistra/BGR_SI_Silistra.155500_TMYx.2007-2021.zip
622,Silistra SI BGR,"['27.26670', '44.11670', '16.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SI_Silistra/BGR_SI_Silistra.155500_TMYx.zip
623,Varna.AP VN BGR,"['27.82500', '43.23200', '70.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VN_Varna/BGR_VN_Varna.AP.155520_TMYx.2004-2018.zip
624,Varna.AP VN BGR,"['27.82500', '43.23200', '70.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VN_Varna/BGR_VN_Varna.AP.155520_TMYx.2007-2021.zip
625,Varna.AP VN BGR,"['27.82500', '43.23200', '70.1']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/VN_Varna/BGR_VN_Varna.AP.155520_TMYx.zip
626,Balgarevo DO BGR,"['28.41400', '43.39640', '83.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/DO_Dobrich/BGR_DO_Balgarevo.155561_TMYx.zip
627,Shabla DO BGR,"['28.53330', '43.53330', '28.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/DO_Dobrich/BGR_DO_Shabla.155610_TMYx.2004-2018.zip
628,Shabla DO BGR,"['28.53330', '43.53330', '28.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/DO_Dobrich/BGR_DO_Shabla.155610_TMYx.2007-2021.zip
629,Shabla DO BGR,"['28.53330', '43.53330', '28.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/DO_Dobrich/BGR_DO_Shabla.155610_TMYx.zip
630,Kaliakra.Lighthouse DO BGR,"['28.46550', '43.36190', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/DO_Dobrich/BGR_DO_Kaliakra.Lighthouse.155620_TMYx.2004-2018.zip
631,Kaliakra.Lighthouse DO BGR,"['28.46550', '43.36190', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/DO_Dobrich/BGR_DO_Kaliakra.Lighthouse.155620_TMYx.2007-2021.zip
632,Kaliakra.Lighthouse DO BGR,"['28.46550', '43.36190', '13.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/DO_Dobrich/BGR_DO_Kaliakra.Lighthouse.155620_TMYx.zip
633,Mourgash.Mtn SF BGR,"['23.66670', '42.83330', '1692.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SF_Sofiya/BGR_SF_Mourgash.Mtn.156000_TMYx.2004-2018.zip
634,Mourgash.Mtn SF BGR,"['23.66670', '42.83330', '1692.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SF_Sofiya/BGR_SF_Mourgash.Mtn.156000_TMYx.2007-2021.zip
635,Mourgash.Mtn SF BGR,"['23.66670', '42.83330', '1692.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SF_Sofiya/BGR_SF_Mourgash.Mtn.156000_TMYx.zip
636,Kustendil KY BGR,"['22.76670', '42.26670', '527.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KY_Kyustendil/BGR_KY_Kustendil.156010_TMYx.2004-2018.zip
637,Kustendil KY BGR,"['22.76670', '42.26670', '527.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KY_Kyustendil/BGR_KY_Kustendil.156010_TMYx.2007-2021.zip
638,Kustendil KY BGR,"['22.76670', '42.26670', '527.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KY_Kyustendil/BGR_KY_Kustendil.156010_TMYx.zip
639,Dragoman MT BGR,"['22.93330', '42.93330', '716.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/MT_Montana/BGR_MT_Dragoman.156050_TMYx.2004-2018.zip
640,Dragoman MT BGR,"['22.93330', '42.93330', '716.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/MT_Montana/BGR_MT_Dragoman.156050_TMYx.2007-2021.zip
641,Dragoman MT BGR,"['22.93330', '42.93330', '716.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/MT_Montana/BGR_MT_Dragoman.156050_TMYx.zip
642,Sofia.Obs SF BGR,"['23.38300', '42.81700', '595.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SF_Sofiya/BGR_SF_Sofia.Obs.156091_TMYx.zip
643,Cherni.Peak-Vitosha.Mtn BR BGR,"['23.26670', '42.58330', '2292.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/BR_Burgas/BGR_BR_Cherni.Peak-Vitosha.Mtn.156130_TMYx.2004-2018.zip
644,Cherni.Peak-Vitosha.Mtn BR BGR,"['23.26670', '42.58330', '2292.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/BR_Burgas/BGR_BR_Cherni.Peak-Vitosha.Mtn.156130_TMYx.2007-2021.zip
645,Cherni.Peak-Vitosha.Mtn BR BGR,"['23.26670', '42.58330', '2292.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/BR_Burgas/BGR_BR_Cherni.Peak-Vitosha.Mtn.156130_TMYx.zip
646,Sofia.Intl.AP SF BGR,"['23.40600', '42.69500', '531.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SF_Sofiya/BGR_SF_Sofia.Intl.AP.156140_TMYx.2004-2018.zip
647,Sofia.Intl.AP SF BGR,"['23.40600', '42.69500', '531.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SF_Sofiya/BGR_SF_Sofia.Intl.AP.156140_TMYx.2007-2021.zip
648,Sofia.Intl.AP SF BGR,"['23.40600', '42.69500', '531.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/SF_Sofiya/BGR_SF_Sofia.Intl.AP.156140_TMYx.zip
649,Mussala.Mtn.Peak-Rila.Natl.Park KK BGR,"['23.58670', '42.17970', '2473.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KK_Khaskovo/BGR_KK_Mussala.Mtn.Peak-Rila.Natl.Park.156150_TMYx.2004-2018.zip
650,Mussala.Mtn.Peak-Rila.Natl.Park KK BGR,"['23.58670', '42.17970', '2473.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KK_Khaskovo/BGR_KK_Mussala.Mtn.Peak-Rila.Natl.Park.156150_TMYx.2007-2021.zip
651,Mussala.Mtn.Peak-Rila.Natl.Park KK BGR,"['23.58670', '42.17970', '2473.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/KK_Khaskovo/BGR_KK_Mussala.Mtn.Peak-Rila.Natl.Park.156150_TMYx.zip
652,Plovdiv PD BGR,"['24.75000', '42.13330', '182.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PD_Plovdiv/BGR_PD_Plovdiv.156250_TMYx.2004-2018.zip
653,Plovdiv PD BGR,"['24.75000', '42.13330', '182.0']",https://climate.onebuilding.org/WMO_Region_6_Europe/BGR_Bulgaria/PD_Plovdiv/BGR_PD_Plovdiv.156250_TMYx.2007-2021.zip
