,Location Name,Coordinates,URL for files
1364,Beni.Mellal BK MAR,"['-6.40000', '32.36700', '472.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/BK_Beni_Mellal-Khenifra/MAR_BK_Beni.Mellal.601910_TMYx.zip
1365,Midelt DT MAR,"['-4.73300', '32.68300', '1515.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Midelt.601950_TMYx.2004-2018.zip
1366,Midelt DT MAR,"['-4.73300', '32.68300', '1515.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Midelt.601950_TMYx.2007-2021.zip
1367,Midelt DT MAR,"['-4.73300', '32.68300', '1515.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Midelt.601950_TMYx.zip
1368,Bouarfa OF MAR,"['-1.95000', '32.56700', '1143.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/OF_L-oriental/MAR_OF_Bouarfa.602000_TMYx.zip
1369,Ben.Guerir.AB MS MAR,"['-7.88300', '32.11700', '422.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/MS_Marrakech-Safi/MAR_MS_Ben.Guerir.AB.602051_TMYx.zip
1370,Errachidia-Moulay-Shareef.AP DT MAR,"['-4.39800', '31.94800', '1044.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Errachidia-Moulay-Shareef.AP.602100_TMYx.2004-2018.zip
1371,Errachidia-Moulay-Shareef.AP DT MAR,"['-4.39800', '31.94800', '1044.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Errachidia-Moulay-Shareef.AP.602100_TMYx.2007-2021.zip
1372,Errachidia-Moulay.Shareef.AP DT MAR,"['-4.39800', '31.94800', '1044.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Errachidia-Moulay.Shareef.AP.602100_TMYx.zip
1373,Essaouira.AP MS MAR,"['-9.68200', '31.39800', '8.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/MS_Marrakech-Safi/MAR_MS_Essaouira.AP.602200_TMYx.2004-2018.zip
1374,Essaouira MS MAR,"['-9.77260', '31.50960', '8.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/MS_Marrakech-Safi/MAR_MS_Essaouira.602200_TMYx.2007-2021.zip
1375,Essaouira.AP MS MAR,"['-9.77260', '31.50960', '8.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/MS_Marrakech-Safi/MAR_MS_Essaouira.AP.602200_TMYx.zip
1376,Marrakesh-Menara.AP MS MAR,"['-8.03600', '31.60700', '467.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/MS_Marrakech-Safi/MAR_MS_Marrakesh-Menara.AP.602300_TMYx.2004-2018.zip
1377,Marrakesh-Menara.AP MS MAR,"['-8.03600', '31.60700', '467.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/MS_Marrakech-Safi/MAR_MS_Marrakesh-Menara.AP.602300_TMYx.2007-2021.zip
1378,Marrakesh-Menara.AP MS MAR,"['-8.03600', '31.60700', '467.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/MS_Marrakech-Safi/MAR_MS_Marrakesh-Menara.AP.602300_TMYx.zip
1379,Inezgane-Sarkao.AB SS MAR,"['-9.54600', '30.38100', '27.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/SS_Souss-Massa/MAR_SS_Inezgane-Sarkao.AB.602500_TMYx.zip
1380,Agadir-Massira.Intl.AP SS MAR,"['-9.41300', '30.32500', '76.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/SS_Souss-Massa/MAR_SS_Agadir-Massira.Intl.AP.602520_TMYx.2004-2018.zip
1381,Agadir-Massira.Intl.AP SS MAR,"['-9.41300', '30.32500', '76.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/SS_Souss-Massa/MAR_SS_Agadir-Massira.Intl.AP.602520_TMYx.2007-2021.zip
1382,Agadir-Massira.Intl.AP SS MAR,"['-9.41300', '30.32500', '76.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/SS_Souss-Massa/MAR_SS_Agadir-Massira.Intl.AP.602520_TMYx.zip
1383,Ouarzazate.AP DT MAR,"['-6.90900', '30.93900', '1153.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Ouarzazate.AP.602650_TMYx.2004-2018.zip
1384,Ouarzazate.AP DT MAR,"['-6.90900', '30.93900', '1153.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Ouarzazate.AP.602650_TMYx.2007-2021.zip
1385,Ouarzazate.AP DT MAR,"['-6.90900', '30.93900', '1153.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/DT_Draa-Tafilalet/MAR_DT_Ouarzazate.AP.602650_TMYx.zip
1386,Tiznit SS MAR,"['-9.73300', '29.68300', '261.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/SS_Souss-Massa/MAR_SS_Tiznit.602700_TMYx.zip
1387,Guelmin.AP GN MAR,"['-10.06700', '29.01700', '341.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/GN_Guelmim-Oued_Noun/MAR_GN_Guelmin.AP.602800_TMYx.2004-2018.zip
1388,Guelmin.AP GN MAR,"['-10.06700', '29.01700', '341.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/GN_Guelmim-Oued_Noun/MAR_GN_Guelmin.AP.602800_TMYx.2007-2021.zip
1389,Guelmin.AP GN MAR,"['-10.06700', '29.01700', '341.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/GN_Guelmim-Oued_Noun/MAR_GN_Guelmin.AP.602800_TMYx.zip
1390,Tantan.AP LS MAR,"['-11.16100', '28.44800', '199.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/LS_Laayoune-Sakia_al_Hamra/MAR_LS_Tantan.AP.602850_TMYx.2004-2018.zip
1391,Tantan.AP LS MAR,"['-11.16100', '28.44800', '199.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/LS_Laayoune-Sakia_al_Hamra/MAR_LS_Tantan.AP.602850_TMYx.2007-2021.zip
1392,Tantan.AP LS MAR,"['-11.16100', '28.44800', '199.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/LS_Laayoune-Sakia_al_Hamra/MAR_LS_Tantan.AP.602850_TMYx.zip
1393,Tetouan.AP TC MAR,"['-5.32000', '35.59400', '3.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/TC_Tanger-Tetouan-Al_Hoceima/MAR_TC_Tetouan.AP.603180_TMYx.2004-2018.zip
1394,Tetouan.AP TC MAR,"['-5.32000', '35.59400', '3.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/TC_Tanger-Tetouan-Al_Hoceima/MAR_TC_Tetouan.AP.603180_TMYx.2007-2021.zip
1395,Tetouan.AP TC MAR,"['-5.32000', '35.59400', '3.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/TC_Tanger-Tetouan-Al_Hoceima/MAR_TC_Tetouan.AP.603180_TMYx.zip
1396,Aaroui-Nador.AP OF MAR,"['-3.01700', '34.98300', '177.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/OF_L-oriental/MAR_OF_Aaroui-Nador.AP.603400_TMYx.2004-2018.zip
1397,Aaroui-Nador.AP OF MAR,"['-3.01700', '34.98300', '177.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/OF_L-oriental/MAR_OF_Aaroui-Nador.AP.603400_TMYx.2007-2021.zip
1398,Aaroui-Nador.AP OF MAR,"['-3.01700', '34.98300', '177.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MAR_Morocco/OF_L-oriental/MAR_OF_Aaroui-Nador.AP.603400_TMYx.zip
1399,Arrachart.AP AS MDG,"['49.29200', '-12.34900', '114.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Arrachart.AP.670090_TMYx.2004-2018.zip
1400,Arrachart.AP AS MDG,"['49.29200', '-12.34900', '114.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Arrachart.AP.670090_TMYx.2007-2021.zip
1401,Arrachart.AP AS MDG,"['49.29200', '-12.34900', '114.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Arrachart.AP.670090_TMYx.zip
1402,Fascene.AP-Nossi-be.Island AS MDG,"['48.31500', '-13.31200', '11.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Fascene.AP-Nossi-be.Island.670120_TMYx.2004-2018.zip
1403,Fascene.AP-Nossi-be.Island AS MDG,"['48.31500', '-13.31200', '11.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Fascene.AP-Nossi-be.Island.670120_TMYx.2007-2021.zip
1404,Fascene.AP-Nossi-be.Island AS MDG,"['48.31500', '-13.31200', '11.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Fascene.AP-Nossi-be.Island.670120_TMYx.zip
1405,Vohemar.AP AS MDG,"['50.00300', '-13.37600', '5.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Vohemar.AP.670170_TMYx.zip
1406,Analalava.AP MA MDG,"['47.76400', '-14.63000', '105.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Analalava.AP.670190_TMYx.zip
1407,Antsohihy MA MDG,"['47.98300', '-14.88300', '23.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Antsohihy.670200_TMYx.2004-2018.zip
1408,Antsohihy MA MDG,"['47.98300', '-14.88300', '23.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Antsohihy.670200_TMYx.2007-2021.zip
1409,Antsohihy MA MDG,"['47.98300', '-14.88300', '23.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Antsohihy.670200_TMYx.zip
1410,Andapa.AP AS MDG,"['49.62100', '-14.65200', '473.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Andapa.AP.670220_TMYx.zip
1411,Sambava.AP AS MDG,"['50.17500', '-14.27900', '6.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Sambava.AP.670230_TMYx.2007-2021.zip
1412,Sambava.AP AS MDG,"['50.17500', '-14.27900', '6.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Sambava.AP.670230_TMYx.zip
1413,Antsirabato.AP AS MDG,"['50.32000', '-14.99900', '6.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Antsirabato.AP.670250_TMYx.2004-2018.zip
1414,Antsirabato.AP AS MDG,"['50.32000', '-14.99900', '6.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Antsirabato.AP.670250_TMYx.2007-2021.zip
1415,Antsirabato.AP AS MDG,"['50.32000', '-14.99900', '6.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AS_Antsiranana/MDG_AS_Antsirabato.AP.670250_TMYx.zip
1416,Mahajanga-Amborovy.AP MA MDG,"['46.35200', '-15.66700', '26.5']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Mahajanga-Amborovy.AP.670270_TMYx.2004-2018.zip
1417,Mahajanga-Amborovy.AP MA MDG,"['46.35200', '-15.66700', '26.5']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Mahajanga-Amborovy.AP.670270_TMYx.2007-2021.zip
1418,Mahajanga-Amborovy.AP MA MDG,"['46.35200', '-15.66700', '26.5']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Mahajanga-Amborovy.AP.670270_TMYx.zip
1419,Besalampy.AP MA MDG,"['44.48100', '-16.74200', '38.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Besalampy.AP.670370_TMYx.2007-2021.zip
1420,Besalampy.AP MA MDG,"['44.48100', '-16.74200', '38.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Besalampy.AP.670370_TMYx.zip
1421,Maevatanana MA MDG,"['46.83300', '-16.95000', '79.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Maevatanana.670450_TMYx.zip
1422,Ambohitsilaozana TM MDG,"['48.50000', '-17.63300', '780.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Ambohitsilaozana.670670_TMYx.2004-2018.zip
1423,Ambohitsilaozana TM MDG,"['48.50000', '-17.63300', '780.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Ambohitsilaozana.670670_TMYx.2007-2021.zip
1424,Ambohitsilaozana TM MDG,"['48.50000', '-17.63300', '780.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Ambohitsilaozana.670670_TMYx.zip
1425,Sainte.Marie.AP-Sainte-Marie.Island TM MDG,"['49.81600', '-17.09400', '2.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Sainte.Marie.AP-Sainte-Marie.Island.670720_TMYx.2007-2021.zip
1426,Sainte.Marie.AP-Sainte-Marie.Island TM MDG,"['49.81600', '-17.09400', '2.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Sainte.Marie.AP-Sainte-Marie.Island.670720_TMYx.zip
1427,Maintirano.AP MA MDG,"['44.03300', '-18.05000', '23.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Maintirano.AP.670730_TMYx.2007-2021.zip
1428,Maintirano.AP MA MDG,"['44.03300', '-18.05000', '23.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/MA_Mahajanga/MDG_MA_Maintirano.AP.670730_TMYx.zip
1429,Antananarivo-Ivato.Intl.AP AV MDG,"['47.47900', '-18.79700', '1279.6']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antananarivo-Ivato.Intl.AP.670830_TMYx.2004-2018.zip
1430,Antananarivo-Ivato.Intl.AP AV MDG,"['47.47900', '-18.79700', '1279.6']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antananarivo-Ivato.Intl.AP.670830_TMYx.2007-2021.zip
1431,Antananarivo-Ivato.Intl.AP AV MDG,"['47.47900', '-18.79700', '1279.6']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antananarivo-Ivato.Intl.AP.670830_TMYx.zip
1432,Antananarivo AV MDG,"['47.50000', '-18.86700', '1310.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antananarivo.670850_TMYx.2007-2021.zip
1433,Antananarivo AV MDG,"['47.50000', '-18.86700', '1310.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antananarivo.670850_TMYx.zip
1434,Toamasina.AP TM MDG,"['49.39300', '-18.11000', '6.7']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Toamasina.AP.670950_TMYx.2004-2018.zip
1435,Toamasina.AP TM MDG,"['49.39300', '-18.11000', '6.7']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Toamasina.AP.670950_TMYx.2007-2021.zip
1436,Toamasina.AP TM MDG,"['49.39300', '-18.11000', '6.7']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Toamasina.AP.670950_TMYx.zip
1437,Antsirabe.AP AV MDG,"['47.06700', '-19.81700', '1532.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antsirabe.AP.671070_TMYx.2004-2018.zip
1438,Antsirabe.AP AV MDG,"['47.06700', '-19.81700', '1532.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antsirabe.AP.671070_TMYx.2007-2021.zip
1439,Antsirabe.AP AV MDG,"['47.06700', '-19.81700', '1532.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antsirabe.AP.671070_TMYx.zip
1440,Antananarivo.Arivonimamo.AP AV MDG,"['47.16700', '-19.03300', '1450.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/AV_Antananarivo/MDG_AV_Antananarivo.Arivonimamo.AP.671090_TMYx.zip
1441,Mahanoro.AP TM MDG,"['48.80000', '-19.83300', '5.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Mahanoro.AP.671130_TMYx.2007-2021.zip
1442,Mahanoro.AP TM MDG,"['48.80000', '-19.83300', '5.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TM_Toamasina/MDG_TM_Mahanoro.AP.671130_TMYx.zip
1443,Morondava.AP TL MDG,"['44.31800', '-20.28500', '9.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Morondava.AP.671170_TMYx.2004-2018.zip
1444,Morondava.AP TL MDG,"['44.31800', '-20.28500', '9.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Morondava.AP.671170_TMYx.2007-2021.zip
1445,Morondava.AP TL MDG,"['44.31800', '-20.28500', '9.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Morondava.AP.671170_TMYx.zip
1446,Morombe.AP TL MDG,"['43.37600', '-21.75400', '4.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Morombe.AP.671310_TMYx.2007-2021.zip
1447,Morombe.AP TL MDG,"['43.37600', '-21.75400', '4.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Morombe.AP.671310_TMYx.zip
1448,Fianarantsoa.AP FI MDG,"['47.11200', '-21.44200', '1115.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Fianarantsoa.AP.671370_TMYx.2004-2018.zip
1449,Fianarantsoa.AP FI MDG,"['47.11200', '-21.44200', '1115.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Fianarantsoa.AP.671370_TMYx.2007-2021.zip
1450,Fianarantsoa.AP FI MDG,"['47.11200', '-21.44200', '1115.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Fianarantsoa.AP.671370_TMYx.zip
1451,Mananjary.AP FI MDG,"['48.35800', '-21.20200', '6.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Mananjary.AP.671430_TMYx.2007-2021.zip
1452,Mananjary.AP FI MDG,"['48.35800', '-21.20200', '6.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Mananjary.AP.671430_TMYx.zip
1453,Ranohira FI MDG,"['45.40000', '-22.55000', '824.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Ranohira.671520_TMYx.2004-2018.zip
1454,Ranohira FI MDG,"['45.40000', '-22.55000', '824.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Ranohira.671520_TMYx.2007-2021.zip
1455,Ranohira FI MDG,"['45.40000', '-22.55000', '824.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Ranohira.671520_TMYx.zip
1456,Farafangana.AP FI MDG,"['47.82100', '-22.80500', '7.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Farafangana.AP.671570_TMYx.2007-2021.zip
1457,Farafangana.AP FI MDG,"['47.82100', '-22.80500', '7.9']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/FI_Fianarantsoa/MDG_FI_Farafangana.AP.671570_TMYx.zip
1458,Toliara.AP TL MDG,"['43.72800', '-23.38300', '8.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Toliara.AP.671610_TMYx.2007-2021.zip
1459,Toliara.AP TL MDG,"['43.72800', '-23.38300', '8.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Toliara.AP.671610_TMYx.zip
1460,Taolagnaro.AP TL MDG,"['46.95600', '-25.03800', '8.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Taolagnaro.AP.671970_TMYx.2004-2018.zip
1461,Taolagnaro.AP TL MDG,"['46.95600', '-25.03800', '8.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Taolagnaro.AP.671970_TMYx.2007-2021.zip
1462,Taolagnaro.AP TL MDG,"['46.95600', '-25.03800', '8.8']",https://climate.onebuilding.org/WMO_Region_1_Africa/MDG_Madagascar/TL_Toliara/MDG_TL_Taolagnaro.AP.671970_TMYx.zip
1463,Tessalit.AP KD MLI,"['0.97700', '20.24300', '494.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KD_Tessalit.AP.612020_TMYx.2007-2021.zip
1464,Tessalit.AP KD MLI,"['0.97700', '20.24300', '494.1']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KD_Tessalit.AP.612020_TMYx.zip
1465,Yelimane.AP KY MLI,"['-10.57000', '15.13000', '325.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KY_Yelimane.AP.612030_TMYx.zip
1466,Kidal KD MLI,"['1.35000', '18.43300', '459.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KD_Kidal.612140_TMYx.2007-2021.zip
1467,Kidal KD MLI,"['1.35000', '18.43300', '459.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KD_Kidal.612140_TMYx.zip
1468,Timbuktu-Tombouctou.Intl.AP TT MLI,"['-3.00800', '16.73000', '263.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_TT_Timbuktu-Tombouctou.Intl.AP.612230_TMYx.2004-2018.zip
1469,Timbuktu-Tombouctou.Intl.AP TT MLI,"['-3.00800', '16.73000', '263.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_TT_Timbuktu-Tombouctou.Intl.AP.612230_TMYx.2007-2021.zip
1470,Timbuktu-Tombouctou.Intl.AP TT MLI,"['-3.00800', '16.73000', '263.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_TT_Timbuktu-Tombouctou.Intl.AP.612230_TMYx.zip
1471,Gao.AP GO MLI,"['-5.00000E-03', '16.24800', '265.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_GO_Gao.AP.612260_TMYx.2004-2018.zip
1472,Gao.AP GO MLI,"['-5.00000E-03', '16.24800', '265.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_GO_Gao.AP.612260_TMYx.2007-2021.zip
1473,Gao.AP GO MLI,"['-5.00000E-03', '16.24800', '265.2']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_GO_Gao.AP.612260_TMYx.zip
1474,Nioro.du.Sahel KY MLI,"['-9.35000', '15.23300', '237.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KY_Nioro.du.Sahel.612300_TMYx.2004-2018.zip
1475,Nioro.du.Sahel KY MLI,"['-9.57700', '15.23900', '237.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KY_Nioro.du.Sahel.612300_TMYx.2007-2021.zip
1476,Nioro.du.Sahel KY MLI,"['-9.57700', '15.23900', '237.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KY_Nioro.du.Sahel.612300_TMYx.zip
1477,Nara KK MLI,"['-7.28300', '15.16700', '265.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KK_Nara.612330_TMYx.2004-2018.zip
1478,Nara KK MLI,"['-7.28300', '15.16700', '265.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KK_Nara.612330_TMYx.2007-2021.zip
1479,Nara KK MLI,"['-7.28300', '15.16700', '265.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KK_Nara.612330_TMYx.zip
1480,Yelimane KY MLI,"['-10.56700', '15.11700', '100.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KY_Yelimane.612350_TMYx.2004-2018.zip
1481,Yelimane KY MLI,"['-10.56700', '15.11700', '100.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KY_Yelimane.612350_TMYx.2007-2021.zip
1482,Yelimane KY MLI,"['-10.56700', '15.11700', '100.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_KY_Yelimane.612350_TMYx.zip
1483,Hombori MO MLI,"['-1.68300', '15.33300', '288.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_MO_Hombori.612400_TMYx.2004-2018.zip
1484,Hombori MO MLI,"['-1.68300', '15.33300', '288.0']",https://climate.onebuilding.org/WMO_Region_1_Africa/MLI_Mali/MLI_MO_Hombori.612400_TMYx.2007-2021.zip
