,Location Name,Coordinates,URL for files
2767,Fisher Branch MB CAN,"['-97.55450', '51.08340', '253.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Fisher.Branch.714420_CWEC2016.zip
2768,Flin Flon AP MB CAN,"['-101.6833', '54.68330', '303.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Flin.Flon.AP.719540_CWEC2016.zip
2769,George Island MB CAN,"['-97.61640', '52.81870', '222.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_George.Island.714450_CWEC2016.zip
2770,Gillam AP MB CAN,"['-94.71080', '56.35780', '145.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Gillam.AP.719120_CWEC2016.zip
2771,Gimli Industrial Park AP MB CAN,"['-97.05000', '50.63330', '230.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Gimli.Industrial.Park.AP.717480_CWEC2016.zip
2772,Gimli Harbour MB CAN,"['-96.98220', '50.63110', '217.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Gimli.Harbour.715770_CWEC2016.zip
2773,Grand Rapids MB CAN,"['-99.26880', '53.18640', '222.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Grand.Rapids.718580_CWEC2016.zip
2774,Gretna MB CAN,"['-97.56000', '49.03080', '252.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Gretna.714410_CWEC2016.zip
2775,Island Lake AP MB CAN,"['-94.65000', '53.85000', '235.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Island.Lake.AP.711450_CWEC2016.zip
2776,Kelsey Dam AP MB CAN,"['-96.50970', '56.03750', '182.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Kelsey.Dam.AP.715720_CWEC2016.zip
2777,Lynn Lake AP MB CAN,"['-101.0761', '56.86390', '356.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Lynn.Lake.AP.710780_CWEC2016.zip
2778,McCreary MB CAN,"['-99.53000', '50.71190', '351.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_McCreary.711490_CWEC2016.zip
2779,Melita MB CAN,"['-100.9900', '49.28000', '445.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Melita.714470_CWEC2016.zip
2780,Morden MB CAN,"['-98.08390', '49.18760', '297.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Morden.715640_CWEC2016.zip
2781,Norway House AP MB CAN,"['-97.84420', '53.95830', '223.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Norway.House.AP.714100_CWEC2016.zip
2782,Oak Point Marine MB CAN,"['-98.03670', '50.49950', '249.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Oak.Point.Marine.711440_CWEC2016.zip
2783,Pilot Mound MB CAN,"['-98.90490', '49.19220', '470.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Pilot.Mound.711480_5022125_CWEC2016.zip
2784,Pinawa MB CAN,"['-96.06470', '50.17720', '268.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Pinawa.714480_CWEC2016.zip
2785,Portage-Southport AP MB CAN,"['-98.28410', '49.90310', '272.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Portage-Southport.AP.718510_CWEC2016.zip
2786,Roblin MB CAN,"['-101.3629', '51.18330', '539.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Roblin.715530_CWEC2016.zip
2787,Shoal Lake AP MB CAN,"['-100.6035', '50.45490', '561.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Shoal.Lake.AP.711500_CWEC2016.zip
2788,Sprague MB CAN,"['-95.59830', '49.02360', '328.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Sprague.714490_CWEC2016.zip
2789,Swan River AP MB CAN,"['-101.2329', '52.11490', '334.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Swan.River.AP.714430_CWEC2016.zip
2790,The Pas AP MB CAN,"['-101.1000', '53.96670', '270.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_The.Pas.AP.718670_CWEC2016.zip
2791,Thompson AP MB CAN,"['-97.86250', '55.80330', '224.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Thompson.AP.710790_CWEC2016.zip
2792,Victoria Beach MB CAN,"['-96.56100', '50.70000', '220.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Victoria.Beach.715520_CWEC2016.zip
2793,Wasagaming MB CAN,"['-99.94190', '50.65500', '627.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Wasagaming.714440_CWEC2016.zip
2794,Winnipeg-Richardson Intl AP MB CAN,"['-97.23330', '49.91670', '238.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Winnipeg-Richardson.Intl.AP.718520_CWEC2016.zip
2795,Winnipeg-The Forks MB CAN,"['-97.12940', '49.88830', '230.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/MB_Manitoba/CAN_MB_Winnipeg-The.Forks.715790_CWEC2016.zip
2796,Bas-Caraquet NB CAN,"['-64.83330', '47.80220', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Bas-Caraquet.715980_CWEC2016.zip
2797,Bathurst Rgnl AP NB CAN,"['-65.74830', '47.62920', '58.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Bathurst.Rgnl.AP.715740_CWEC2016.zip
2798,Charlo AP NB CAN,"['-66.33420', '47.99000', '42.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Charlo.AP.713150_CWEC2016.zip
2799,Edmundston NB CAN,"['-68.32450', '47.42670', '154.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Edmunston.715900_CWEC2016.zip
2800,Fredericton Intl AP NB CAN,"['-66.53720', '45.86890', '20.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Fredericton.Intl.AP.717000_CWEC2016.zip
2801,Grand Manan AP NB CAN,"['-66.80190', '44.71210', '78.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Grand.Manan.AP.710300_CWEC2016.zip
2802,Miramichi AP NB CAN,"['-65.46500', '47.00940', '33.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Miramichi.AP.717440_CWEC2016.zip
2803,Miscou Island NB CAN,"['-64.49420', '48.00890', '4.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Miscou.Island.717190_CWEC2016.zip
2804,Moncton-Greater Moncton LeBlanc Intl AP NB CAN,"['-64.67860', '46.11220', '70.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Moncton-Greater.Moncton.LeBlanc.Intl.AP.717050_CWEC2016.zip
2805,Point Lepreau NB CAN,"['-66.44920', '45.07310', '6.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Point.Lepreau.716990_CWEC2016.zip
2806,Saint John AP NB CAN,"['-65.89000', '45.31610', '108.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_Saint.John.AP.716090_CWEC2016.zip
2807,St Leonard AP NB CAN,"['-67.83190', '47.15780', '245.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_St.Leonard.AP.710190_CWEC2016.zip
2808,St Stephen AP NB CAN,"['-67.25290', '45.21020', '26.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NB_New_Brunswick/CAN_NB_St.Stephen.AP.716070_CWEC2016.zip
2809,Argentia NL CAN,"['-53.99330', '47.29390', '19.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Argentia.718070_CWEC2016.zip
2810,Badger NL CAN,"['-56.06670', '48.96670', '102.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Badger.714000_CWEC2016.zip
2811,Bonavista NL CAN,"['-53.11420', '48.66720', '25.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Bonavista.711780_CWEC2016.zip
2812,Burgeo NL CAN,"['-57.61670', '47.61600', '10.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Burgeo.711520_CWEC2016.zip
2813,Cape Race NL CAN,"['-53.07640', '46.66000', '26.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Cape.Race.718000_CWEC2016.zip
2814,Cartwright NL CAN,"['-57.02500', '53.70830', '14.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Cartwright.718180_CWEC2016.zip
2815,Churchill Falls AP NL CAN,"['-64.10630', '53.56190', '439.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Churchill.Falls.AP.710020_CWEC2016.zip
2816,Corner Brook NL CAN,"['-57.91670', '48.93330', '151.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Corner.Brook.719730_CWEC2016.zip
2817,Daniels Harbour NL CAN,"['-57.58110', '50.23640', '19.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Daniels.Harbour.711850_CWEC2016.zip
2818,Deer Lake Rgnl AP NL CAN,"['-57.39440', '49.20920', '21.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Deer.Lake.Rgnl.AP.718090_CWEC2016.zip
2819,Englee NL CAN,"['-56.11280', '50.72110', '30.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Englee.714170_CWEC2016.zip
2820,Ferolle Point NL CAN,"['-57.10000', '51.01800', '5.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Ferolle.Point.714060_CWEC2016.zip
2821,Gander Intl AP-CFB Gander NL CAN,"['-54.55810', '48.93690', '151.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Gander.Intl.AP-CFB.Gander.718030_CWEC2016.zip
2822,Goose Bay AP-CFB Goose Bay NL CAN,"['-60.41670', '53.31670', '48.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Goose.Bay.AP-CFB.Goose.Bay.718160_CWEC2016.zip
2823,Hopedale AP NL CAN,"['-60.22670', '55.45000', '11.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Hopedale.AP.719000_CWEC2016.zip
2824,La Scie NL CAN,"['-55.66670', '49.96700', '194.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_La.Scie.713370_CWEC2016.zip
2825,Marys Harbour AP NL CAN,"['-55.84780', '52.30280', '11.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Marys.Harbour.AP.713390_CWEC2016.zip
2826,Channel-Port aux Basques NL CAN,"['-59.15470', '47.57390', '39.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Channel-Port.aux.Basques.711970_CWEC2016.zip
2827,Rocky Harbour NL CAN,"['-57.87780', '49.57000', '67.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Rocky.Harbour.715880_CWEC2016.zip
2828,Sagona Island NL CAN,"['-55.79470', '47.36780', '59.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Sagona.Island.714080_CWEC2016.zip
2829,St Lawrence NL CAN,"['-55.38330', '46.91670', '48.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_St.Lawrence.711100_CWEC2016.zip
2830,St Johns Intl AP NL CAN,"['-52.75250', '47.61860', '140.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_St.Johns.Intl.AP.718010_CWEC2016.zip
2831,Stephenville Intl AP NL CAN,"['-58.55000', '48.54140', '24.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Stephenville.Intl.AP.718150_CWEC2016.zip
2832,Terra Nova Natl Park NL CAN,"['-53.97440', '48.55690', '106.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Terra.Nova.Natl.Park.715890_CWEC2016.zip
2833,Twillingate NL CAN,"['-54.80000', '49.68330', '92.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Twillingate.714020_CWEC2016.zip
2834,Wabush AP NL CAN,"['-66.86470', '52.92280', '551.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Wabush.AP.718250_CWEC2016.zip
2835,Winterland AP NL CAN,"['-55.32750', '47.13640', '29.3']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Winterland.AP.711810_CWEC2016.zip
2836,Wreckhouse NL CAN,"['-59.30830', '47.71170', '31.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NL_Newfoundland_and_Labrador/CAN_NL_Wreckhouse.711800_CWEC2016.zip
2837,Beaver Island NS CAN,"['-62.34000', '44.82500', '16.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Beaver.Island.714030_CWEC2016.zip
2838,Bedford Basin NS CAN,"['-63.63420', '44.70780', '3.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Bedford.Basin.713290_CWEC2016.zip
2839,Bedford Range NS CAN,"['-63.66170', '44.74590', '9.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Bedford.Range.713250_CWEC2016.zip
2840,Brier Island NS CAN,"['-66.34550', '44.28580', '15.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Brier.Island.719880_CWEC2016.zip
2841,Cairbou Point NS CAN,"['-62.68330', '45.76300', '2.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Caribou.Point.714150_CWEC2016.zip
2842,Cheticamp NS CAN,"['-60.94720', '46.64500', '43.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Cheticamp.719590_CWEC2016.zip
2843,Debert AP NS CAN,"['-63.46670', '45.41670', '37.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Debert.AP.713170_CWEC2016.zip
2844,Grand Etang NS CAN,"['-61.04600', '46.55000', '12.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Grand.Etang.715971_CWEC2016.zip
2845,CFB Greenwood NS CAN,"['-64.91670', '44.98330', '28.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_CFB.Greenwood.713970_CWEC2016.zip
2846,Halifax Dockyard NS CAN,"['-63.57670', '44.65530', '3.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Halifax.Dockyard.713280_CWEC2016.zip
2847,Halifax Stanfield Intl AP NS CAN,"['-63.50860', '44.88110', '145.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Halifax.Stanfield.Intl.AP.713950_CWEC2016.zip
2848,Hart Island NS CAN,"['-60.99000', '45.34300', '8.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Hart.Island.714190_CWEC2016.zip
2849,Ingonish Beach NS CAN,"['-60.40640', '46.66280', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Ingonish.Beach.710270_CWEC2016.zip
2850,Kejimkujik Natl Park NS CAN,"['-65.20310', '44.40310', '125.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Kejimkujik.Natl.Park.715990_CWEC2016.zip
2851,Kentville NS CAN,"['-64.48330', '45.06670', '48.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Kentville.716710_8202810_CWEC2016.zip
2852,Lunenburg NS CAN,"['-64.30000', '44.36000', '3.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Lunenburg.710415_CWEC2016.zip
2853,Malay Falls NS CAN,"['-62.48330', '44.98330', '39.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Malay.Falls.715901_CWEC2016.zip
2854,McNabs Island NS CAN,"['-63.51500', '44.60000', '15.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_McNabs.Island.715910_CWEC2016.zip
2855,Nappan NS CAN,"['-64.24140', '45.75960', '19.8']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Nappan.713110_CWEC2016.zip
2856,North Mountain NS CAN,"['-60.67220', '46.81690', '439.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_North.Mountain.716040_CWEC2016.zip
2857,Northeast Maragaree NS CAN,"['-60.97580', '46.36840', '54.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Northeast.Margaree.717367_CWEC2016.zip
2858,Parrsboro NS CAN,"['-64.34690', '45.41330', '30.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Parrsboro.714930_CWEC2016.zip
2859,Sable Island Natl Park NS CAN,"['-60.00940', '43.93220', '5.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Sable.Island.Natl.Park.716000_CWEC2016.zip
2860,CFB Shearwater NS CAN,"['-63.50000', '44.63330', '53.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_CFB.Shearwater.716010_CWEC2016.zip
2861,St Paul Island NS CAN,"['-60.14000', '47.22600', '27.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_St.Paul.Island.714180_CWEC2016.zip
2862,Sydney-McCurdy AP NS CAN,"['-60.04810', '46.16140', '61.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Sydney-McCurdy.AP.717070_CWEC2016.zip
2863,Tracadie NS CAN,"['-61.67970', '45.60830', '66.7']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Tracadie.713080_CWEC2016.zip
2864,Western Head NS CAN,"['-64.66420', '43.99000', '10.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Western.Head.714110_CWEC2016.zip
2865,Yarmouth Intl AP NS CAN,"['-66.08810', '43.82690', '43.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NS_Nova_Scotia/CAN_NS_Yarmouth.Intl.AP.716030_CWEC2016.zip
2866,Fort Simpson AP NT CAN,"['-121.2367', '61.76030', '169.2']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/CAN_Canada/NT_Northwest_Territories/CAN_NT_Fort.Simpson.AP.719460_CWEC2016.zip
