,Location Name,Coordinates,URL for files
661,Gutierrez.Zamora VER MEX,"['-97.08300', '20.46700', '20.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Gutierrez.Zamora.765820_TMYx.2007-2021.zip
662,Gutierrez.Zamora VER MEX,"['-97.08300', '20.46700', '20.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Gutierrez.Zamora.765820_TMYx.zip
663,Poza.Rica.AP VER MEX,"['-97.46700', '20.50000', '62.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Poza.Rica.AP.765825_TMYx.2007-2021.zip
664,Poza.Rica.AP VER MEX,"['-97.46700', '20.50000', '62.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Poza.Rica.AP.765825_TMYx.zip
665,Matlapa SLP MEX,"['-98.81700', '21.31700', '132.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/SLP_San_Luis_Potosi/MEX_SLP_Matlapa.765850_TMYx.2004-2018.zip
666,Matlapa SLP MEX,"['-98.81700', '21.31700', '132.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/SLP_San_Luis_Potosi/MEX_SLP_Matlapa.765850_TMYx.2007-2021.zip
667,Matlapa SLP MEX,"['-98.81700', '21.31700', '132.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/SLP_San_Luis_Potosi/MEX_SLP_Matlapa.765850_TMYx.zip
668,Progreso YUC MEX,"['-89.65000', '21.30000', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Progreso.765930_TMYx.2004-2018.zip
669,Progreso YUC MEX,"['-89.65390', '21.27670', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Progreso.765930_TMYx.2007-2021.zip
670,Progreso YUC MEX,"['-89.65390', '21.27670', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Progreso.765930_TMYx.zip
671,Cancun.Intl.AP ROO MEX,"['-86.87700', '21.03700', '6.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Cancun.Intl.AP.765950_TMYx.2004-2018.zip
672,Cancun.Intl.AP ROO MEX,"['-86.85220', '21.02890', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Cancun.Intl.AP.765950_TMYx.2007-2021.zip
673,Cancun.Intl.AP ROO MEX,"['-86.85220', '21.02890', '9.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Cancun.Intl.AP.765950_TMYx.zip
674,Isla.Mujeres ROO MEX,"['-86.71700', '21.20000', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Isla.Mujeres.765990_TMYx.2007-2021.zip
675,Isla.Mujeres ROO MEX,"['-86.71700', '21.20000', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Isla.Mujeres.765990_TMYx.zip
676,Puerto.Vallarta-Ordaz.Intl.AP JAL MEX,"['-105.2540', '20.68000', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Puerto.Vallarta-Ordaz.Intl.AP.766013_TMYx.2004-2018.zip
677,Puerto.Vallarta-Ordaz.Intl.AP JAL MEX,"['-105.2540', '20.68000', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Puerto.Vallarta-Ordaz.Intl.AP.766013_TMYx.2007-2021.zip
678,Puerto.Vallarta-Ordaz.Intl.AP JAL MEX,"['-105.2540', '20.68000', '7.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Puerto.Vallarta-Ordaz.Intl.AP.766013_TMYx.zip
679,Zapopan JAL MEX,"['-103.4650', '20.75600', '1625.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Zapopan.766015_TMYx.2007-2021.zip
680,Zapopan JAL MEX,"['-103.4650', '20.75600', '1625.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Zapopan.766015_TMYx.zip
681,Guadalajara-Chapalita JAL MEX,"['-103.3830', '20.66700', '1551.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Chapalita.766120_TMYx.2004-2018.zip
682,Guadalajara-Chapalita JAL MEX,"['-103.3830', '20.66700', '1551.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Chapalita.766120_TMYx.2007-2021.zip
683,Guadalajara-Chapalita JAL MEX,"['-103.3830', '20.66700', '1551.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Chapalita.766120_TMYx.zip
684,Tihuatian-El.Tajin.AP VER MEX,"['-97.46100', '20.60300', '151.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Tihuatian-El.Tajin.AP.766127_TMYx.2004-2018.zip
685,Tihuatian-El.Tajin.AP VER MEX,"['-97.46100', '20.60300', '151.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Tihuatian-El.Tajin.AP.766127_TMYx.2007-2021.zip
686,Tihuatian-El.Tajin.AP VER MEX,"['-97.46100', '20.60300', '151.5']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Tihuatian-El.Tajin.AP.766127_TMYx.zip
687,Guadalajara-Santa.Maria JAL MEX,"['-103.3830', '20.60000', '1526.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Santa.Maria.766130_TMYx.2007-2021.zip
688,Guadalajara-Santa.Maria JAL MEX,"['-103.3830', '20.60000', '1526.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Santa.Maria.766130_TMYx.zip
689,Guadalajara-Costilla.Intl.AP JAL MEX,"['-103.3110', '20.52200', '1528.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Costilla.Intl.AP.766133_TMYx.2004-2018.zip
690,Guadalajara-Costilla.Intl.AP JAL MEX,"['-103.3110', '20.52200', '1528.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Costilla.Intl.AP.766133_TMYx.2007-2021.zip
691,Guadalajara-Costilla.Intl.AP JAL MEX,"['-103.3110', '20.52200', '1528.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Guadalajara-Costilla.Intl.AP.766133_TMYx.zip
692,San.Jose.Del.Cabo ZAC MEX,"['-102.5500', '22.66700', '2354.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ZAC_Zacatecas/MEX_ZAC_San.Jose.Del.Cabo.766134_TMYx.zip
693,Queretaro.Intl.AP QUE MEX,"['-100.1860', '20.61700', '1919.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/QUE_Queretaro/MEX_QUE_Queretaro.Intl.AP.766250_TMYx.2004-2018.zip
694,Queretaro QUE MEX,"['-100.3694', '20.56340', '1880.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/QUE_Queretaro/MEX_QUE_Queretaro.766250_TMYx.2007-2021.zip
695,Queretaro.Intl.AP QUE MEX,"['-100.3694', '20.56340', '1880.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/QUE_Queretaro/MEX_QUE_Queretaro.Intl.AP.766250_TMYx.zip
696,Pachuca HID MEX,"['-98.75000', '20.13300', '2435.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/HID_Hidalgo/MEX_HID_Pachuca.766320_TMYx.2004-2018.zip
697,Pachuca HID MEX,"['-98.75000', '20.13300', '2435.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/HID_Hidalgo/MEX_HID_Pachuca.766320_TMYx.2007-2021.zip
698,Pachuca HID MEX,"['-98.75000', '20.13300', '2435.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/HID_Hidalgo/MEX_HID_Pachuca.766320_TMYx.zip
699,Tulancingo HID MEX,"['-98.36700', '20.08300', '2181.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/HID_Hidalgo/MEX_HID_Tulancingo.766340_TMYx.2004-2018.zip
700,Tulancingo HID MEX,"['-98.35750', '20.08420', '2181.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/HID_Hidalgo/MEX_HID_Tulancingo.766340_TMYx.2007-2021.zip
701,Tulancingo HID MEX,"['-98.35750', '20.08420', '2181.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/HID_Hidalgo/MEX_HID_Tulancingo.766340_TMYx.zip
702,Tuxpan VER MEX,"['-97.40000', '20.95000', '28.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Tuxpan.766400_TMYx.2004-2018.zip
703,Tuxpan VER MEX,"['-97.41720', '20.96000', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Tuxpan.766400_TMYx.2007-2021.zip
704,Tuxpan VER MEX,"['-97.41720', '20.96000', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Tuxpan.766400_TMYx.zip
705,Azcatlan VER MEX,"['-97.71700', '20.28300', '364.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Azcatlan.766405_TMYx.2007-2021.zip
706,Azcatlan VER MEX,"['-97.71700', '20.28300', '364.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Azcatlan.766405_TMYx.zip
707,Triangulos.Reefs YUC MEX,"['-92.22000', '20.91000', '2.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Triangulos.Reefs.766420_TMYx.zip
708,Nautla VER MEX,"['-96.76700', '20.20000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Nautla.766421_TMYx.2007-2021.zip
709,Nautla VER MEX,"['-96.76700', '20.20000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/VER_Veracruz/MEX_VER_Nautla.766421_TMYx.zip
710,Isla.Cayo.Arcas YUC MEX,"['-91.96700', '20.21700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Isla.Cayo.Arcas.766430_TMYx.2007-2021.zip
711,Isla.Cayo.Arcas YUC MEX,"['-91.96700', '20.21700', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Isla.Cayo.Arcas.766430_TMYx.zip
712,Merida-Rejon.Intl.AP YUC MEX,"['-89.65800', '20.93700', '11.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Merida-Rejon.Intl.AP.766440_TMYx.2004-2018.zip
713,Merida-Rejon.Intl.AP YUC MEX,"['-89.65220', '20.94690', '11.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Merida-Rejon.Intl.AP.766440_TMYx.2007-2021.zip
714,Merida-Rejon.Intl.AP YUC MEX,"['-89.65220', '20.94690', '11.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Merida-Rejon.Intl.AP.766440_TMYx.zip
715,Merida.Licenciado YUC MEX,"['-89.66700', '20.93300', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Merida.Licenciado.766443_TMYx.2007-2021.zip
716,Merida.Licenciado YUC MEX,"['-89.66700', '20.93300', '10.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Merida.Licenciado.766443_TMYx.zip
717,Valladolid YUC MEX,"['-88.20000', '20.68300', '27.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Valladolid.766470_TMYx.2004-2018.zip
718,Valladolid YUC MEX,"['-88.20000', '20.68300', '27.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Valladolid.766470_TMYx.2007-2021.zip
719,Valladolid YUC MEX,"['-88.20000', '20.68300', '27.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/YUC_Yucatan/MEX_YUC_Valladolid.766470_TMYx.zip
720,Cozumel.Intl.AP ROO MEX,"['-86.93300', '20.51700', '4.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Cozumel.Intl.AP.766490_TMYx.2004-2018.zip
721,Cozumel.Intl.AP ROO MEX,"['-86.93300', '20.51700', '4.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Cozumel.Intl.AP.766490_TMYx.2007-2021.zip
722,Cozumel.Intl.AP ROO MEX,"['-86.93300', '20.51700', '4.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/ROO_Quintana_Roo/MEX_ROO_Cozumel.Intl.AP.766490_TMYx.zip
723,Manzanillo-Playa.de.Oro.Intl.AP COL MEX,"['-104.5590', '19.14500', '9.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Manzanillo-Playa.de.Oro.Intl.AP.766534_TMYx.2004-2018.zip
724,Manzanillo-Playa.de.Oro.Intl.AP COL MEX,"['-104.5590', '19.14500', '9.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Manzanillo-Playa.de.Oro.Intl.AP.766534_TMYx.2007-2021.zip
725,Manzanillo-Playa.de.Oro.Intl.AP COL MEX,"['-104.5590', '19.14500', '9.1']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Manzanillo-Playa.de.Oro.Intl.AP.766534_TMYx.zip
726,Manzanillo COL MEX,"['-104.3170', '19.05000', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Manzanillo.766540_TMYx.2004-2018.zip
727,Manzanillo COL MEX,"['-104.3186', '19.04440', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Manzanillo.766540_TMYx.2007-2021.zip
728,Manzanillo COL MEX,"['-104.3186', '19.04440', '3.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Manzanillo.766540_TMYx.zip
729,Uruapan-Rayon.Intl.AP MIC MEX,"['-102.0390', '19.39700', '1602.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Uruapan-Rayon.Intl.AP.766546_TMYx.2004-2018.zip
730,Uruapan-Rayon.Intl.AP MIC MEX,"['-102.0390', '19.39700', '1602.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Uruapan-Rayon.Intl.AP.766546_TMYx.2007-2021.zip
731,Uruapan-Rayon.Intl.AP MIC MEX,"['-102.0390', '19.39700', '1602.6']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Uruapan-Rayon.Intl.AP.766546_TMYx.zip
732,Ciudad.Guzman JAL MEX,"['-103.4670', '19.71700', '1515.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Ciudad.Guzman.766560_TMYx.2004-2018.zip
733,Ciudad.Guzman JAL MEX,"['-103.4670', '19.71700', '1515.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Ciudad.Guzman.766560_TMYx.2007-2021.zip
734,Ciudad.Guzman JAL MEX,"['-103.4670', '19.71700', '1515.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/JAL_Jalisco/MEX_JAL_Ciudad.Guzman.766560_TMYx.zip
735,Colima.AP COL MEX,"['-103.5770', '19.27700', '751.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Colima.AP.766580_TMYx.2004-2018.zip
736,Colima.AP COL MEX,"['-103.5770', '19.27700', '751.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Colima.AP.766580_TMYx.2007-2021.zip
737,Colima.AP COL MEX,"['-103.5770', '19.27700', '751.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Colima.AP.766580_TMYx.zip
738,Colima COL MEX,"['-103.7330', '19.23300', '494.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Colima.766581_TMYx.2007-2021.zip
739,Colima COL MEX,"['-103.7330', '19.23300', '494.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/COL_Colima/MEX_COL_Colima.766581_TMYx.zip
740,Zamora.de.Hildago MIC MEX,"['-102.3170', '19.98300', '1562.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Zamora.de.Hildago.766620_TMYx.2004-2018.zip
741,Zamora.de.Hildago MIC MEX,"['-102.3170', '19.98300', '1562.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Zamora.de.Hildago.766620_TMYx.2007-2021.zip
742,Zamora.de.Hildago MIC MEX,"['-102.3170', '19.98300', '1562.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Zamora.de.Hildago.766620_TMYx.zip
743,Morelia MIC MEX,"['-101.1830', '19.70000', '1913.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Morelia.766650_TMYx.2004-2018.zip
744,Morelia MIC MEX,"['-101.1831', '19.72170', '1913.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Morelia.766650_TMYx.2007-2021.zip
745,Morelia MIC MEX,"['-101.1831', '19.72170', '1913.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Morelia.766650_TMYx.zip
746,Morelia-Mujica.Intl.AP MIC MEX,"['-101.0260', '19.85000', '1838.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Morelia-Mujica.Intl.AP.766655_TMYx.2004-2018.zip
747,Morelia-Mujica.Intl.AP MIC MEX,"['-101.0260', '19.85000', '1838.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Morelia-Mujica.Intl.AP.766655_TMYx.2007-2021.zip
748,Morelia-Mujica.Intl.AP MIC MEX,"['-101.0260', '19.85000', '1838.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MIC_Michoacan/MEX_MIC_Morelia-Mujica.Intl.AP.766655_TMYx.zip
749,Fes.Cuautitlan MEX MEX,"['-99.18300', '19.68300', '2251.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Fes.Cuautitlan.766700_TMYx.2007-2021.zip
750,Fes.Cuautitlan MEX MEX,"['-99.18300', '19.68300', '2251.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Fes.Cuautitlan.766700_TMYx.zip
751,Toluca.de.Lerdo MEX MEX,"['-99.68300', '19.28300', '2720.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Toluca.de.Lerdo.766750_TMYx.2004-2018.zip
752,Toluca.de.Lerdo MEX MEX,"['-99.68300', '19.28300', '2720.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Toluca.de.Lerdo.766750_TMYx.2007-2021.zip
753,Toluca.de.Lerdo MEX MEX,"['-99.68300', '19.28300', '2720.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Toluca.de.Lerdo.766750_TMYx.zip
754,Toluca-Mateos.Intl.AP MEX MEX,"['-99.56600', '19.33700', '2580.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Toluca-Mateos.Intl.AP.766753_TMYx.2004-2018.zip
755,Toluca-Mateos.Intl.AP MEX MEX,"['-99.56600', '19.33700', '2580.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Toluca-Mateos.Intl.AP.766753_TMYx.2007-2021.zip
756,Toluca-Mateos.Intl.AP MEX MEX,"['-99.56600', '19.33700', '2580.4']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Toluca-Mateos.Intl.AP.766753_TMYx.zip
757,Cuidad.Mexico-Juarez.Intl.AP CMX MEX,"['-99.13300', '19.43300', '2235.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/CMX_Cuidad_de_Mexico/MEX_CMX_Cuidad.Mexico-Juarez.Intl.AP.766790_TMYx.2004-2018.zip
758,Cuidad.Mexico-Juarez.Intl.AP CMX MEX,"['-99.13300', '19.43300', '2235.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/CMX_Cuidad_de_Mexico/MEX_CMX_Cuidad.Mexico-Juarez.Intl.AP.766790_TMYx.zip
759,Cuidad.Mexico-Mexico.City.Intl.AP-Juarez.Intl.AP CMX MEX,"['-99.07200', '19.43600', '2229.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/CMX_Cuidad_de_Mexico/MEX_CMX_Cuidad.Mexico-Mexico.City.Intl.AP-Juarez.Intl.AP.766793_TMYx.2007-2021.zip
760,Cuidad.Mexico-Mexico.City.Intl.AP-Juarez.Intl.AP CMX MEX,"['-99.07200', '19.43600', '2229.9']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/CMX_Cuidad_de_Mexico/MEX_CMX_Cuidad.Mexico-Mexico.City.Intl.AP-Juarez.Intl.AP.766793_TMYx.zip
761,Cuidad.Mexico.Central CMX MEX,"['-99.18300', '19.40000', '2303.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/CMX_Cuidad_de_Mexico/MEX_CMX_Cuidad.Mexico.Central.766800_TMYx.2004-2018.zip
762,Cuidad.Mexico.Central CMX MEX,"['-99.18300', '19.40000', '2303.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/CMX_Cuidad_de_Mexico/MEX_CMX_Cuidad.Mexico.Central.766800_TMYx.2007-2021.zip
763,Cuidad.Mexico.Central CMX MEX,"['-99.18300', '19.40000', '2303.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/CMX_Cuidad_de_Mexico/MEX_CMX_Cuidad.Mexico.Central.766800_TMYx.zip
764,Ciudad.Universitaria-Geografia.Univ MEX MEX,"['-99.18300', '19.31700', '2278.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Ciudad.Universitaria-Geografia.Univ.766810_TMYx.2004-2018.zip
765,Ciudad.Universitaria-Geografia.Univ MEX MEX,"['-99.18300', '19.31700', '2278.0']",https://climate.onebuilding.org/WMO_Region_4_North_and_Central_America/MEX_Mexico/MEX_Mexico/MEX_MEX_Ciudad.Universitaria-Geografia.Univ.766810_TMYx.2007-2021.zip
