,Location Name,Coordinates,URL for files
130,Gavar GR ARM,"['45.13300', '40.35000', '1962.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_GR_Gavar.378010_TMYx.2007-2021.zip
131,Gavar GR ARM,"['45.13300', '40.35000', '1962.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_GR_Gavar.378010_TMYx.zip
132,Martuni GR ARM,"['45.28300', '40.13300', '1943.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_GR_Martuni.378080_TMYx.zip
133,Mets.Masrik GR ARM,"['45.75000', '40.20000', '1940.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_GR_Mets.Masrik.378150_TMYx.zip
134,Artashat AR ARM,"['44.55000', '39.95000', '833.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_AR_Artashat.378710_TMYx.2007-2021.zip
135,Artashat AR ARM,"['44.55000', '39.95000', '833.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_AR_Artashat.378710_TMYx.zip
136,Ararat AR ARM,"['44.70460', '39.83210', '824.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_AR_Ararat.378740_TMYx.zip
137,Yeghegnadzor VD ARM,"['45.33300', '39.76700', '1317.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_VD_Yeghegnadzor.378760_TMYx.zip
138,Sisian SU ARM,"['46.01700', '39.53300', '1581.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_SU_Sisian.378970_TMYx.2007-2021.zip
139,Sisian SU ARM,"['46.01700', '39.53300', '1581.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_SU_Sisian.378970_TMYx.zip
140,Goris SU ARM,"['46.34720', '39.51080', '1477.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_SU_Goris.379530_TMYx.zip
141,Meghri SU ARM,"['46.25000', '38.90000', '628.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_SU_Meghri.379580_TMYx.zip
142,Kapan.AP SU ARM,"['46.44610', '39.20470', '706.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_SU_Kapan.AP.379590_TMYx.2007-2021.zip
143,Kapan.AP SU ARM,"['46.44610', '39.20470', '706.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/ARM_Armenia/ARM_SU_Kapan.AP.379590_TMYx.zip
144,Zaqatala ZAQ AZE,"['46.64130', '41.63270', '507.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Zaqatala.375750_TMYx.2004-2018.zip
145,Zaqatala ZAQ AZE,"['46.64860', '41.62010', '507.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Zaqatala.375750_TMYx.2007-2021.zip
146,Zaqatala ZAQ AZE,"['46.64860', '41.62010', '507.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Zaqatala.375750_TMYx.zip
147,Agstapha.AP GA AZE,"['45.41700', '41.13300', '333.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Agstapha.AP.376390_TMYx.2007-2021.zip
148,Agstapha.AP GA AZE,"['45.41700', '41.13300', '333.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Agstapha.AP.376390_TMYx.zip
149,Sheki ZAQ AZE,"['47.16780', '41.21600', '684.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Sheki.376610_TMYx.2004-2018.zip
150,Sheki ZAQ AZE,"['47.16780', '41.21600', '684.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Sheki.376610_TMYx.2007-2021.zip
151,Sheki ZAQ AZE,"['47.16780', '41.21600', '684.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Sheki.376610_TMYx.zip
152,Khachmaz.AF QBA AZE,"['48.88300', '41.41700', '27.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/QBA_Quba-Khachmaz/AZE_QBA_Khachmaz.AF.376730_TMYx.2007-2021.zip
153,Khachmaz.AF QBA AZE,"['48.88300', '41.41700', '27.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/QBA_Quba-Khachmaz/AZE_QBA_Khachmaz.AF.376730_TMYx.zip
154,Quba QBA AZE,"['48.51700', '41.36700', '552.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/QBA_Quba-Khachmaz/AZE_QBA_Quba.376750_TMYx.2004-2018.zip
155,Quba QBA AZE,"['48.51700', '41.36700', '552.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/QBA_Quba-Khachmaz/AZE_QBA_Quba.376750_TMYx.2007-2021.zip
156,Quba QBA AZE,"['48.51700', '41.36700', '552.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/QBA_Quba-Khachmaz/AZE_QBA_Quba.376750_TMYx.zip
157,Gadabay GA AZE,"['45.81700', '40.68300', '1476.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Gadabay.377290_TMYx.2004-2018.zip
158,Gadabay GA AZE,"['45.81700', '40.68300', '1476.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Gadabay.377290_TMYx.2007-2021.zip
159,Gadabay GA AZE,"['45.81700', '40.68300', '1476.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Gadabay.377290_TMYx.zip
160,Ganja GA AZE,"['46.41700', '40.71700', '311.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Ganja.377350_TMYx.2004-2018.zip
161,Ganja GA AZE,"['46.41700', '40.71700', '311.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Ganja.377350_TMYx.2007-2021.zip
162,Ganja GA AZE,"['46.41700', '40.71700', '311.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Ganja.377350_TMYx.zip
163,Gabala ZAQ AZE,"['47.86700', '40.98300', '873.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Gabala.377400_TMYx.2004-2018.zip
164,Gabala ZAQ AZE,"['47.86700', '40.98300', '873.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Gabala.377400_TMYx.2007-2021.zip
165,Gabala ZAQ AZE,"['47.86700', '40.98300', '873.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Gabala.377400_TMYx.zip
166,Mingecevir ARR AZE,"['47.05000', '40.76700', '94.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Mingecevir.377440_TMYx.2007-2021.zip
167,Mingecevir ARR AZE,"['47.05000', '40.76700', '94.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Mingecevir.377440_TMYx.zip
168,Yevlakh.AP ARR AZE,"['47.15000', '40.61700', '15.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Yevlakh.AP.377470_TMYx.2007-2021.zip
169,Yevlakh.AP ARR AZE,"['47.15000', '40.61700', '15.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Yevlakh.AP.377470_TMYx.zip
170,Goychay ARR AZE,"['47.75000', '40.65000', '95.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Goychay.377490_TMYx.2004-2018.zip
171,Goychay ARR AZE,"['47.75000', '40.65000', '95.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Goychay.377490_TMYx.2007-2021.zip
172,Goychay ARR AZE,"['47.75000', '40.65000', '95.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Goychay.377490_TMYx.zip
173,Ismailli SR AZE,"['48.13300', '40.78300', '550.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/SR_Daglig-Shirvan/AZE_SR_Ismailli.377500_TMYx.2007-2021.zip
174,Ismailli SR AZE,"['48.13300', '40.78300', '550.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/SR_Daglig-Shirvan/AZE_SR_Ismailli.377500_TMYx.zip
175,Altiagach ABS AZE,"['48.93300', '40.86700', '1082.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Altiagach.377530_TMYx.2007-2021.zip
176,Altiagach ABS AZE,"['48.93300', '40.86700', '1082.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Altiagach.377530_TMYx.zip
177,Qobustan SR AZE,"['48.93300', '40.53300', '755.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/SR_Daglig-Shirvan/AZE_SR_Qobustan.377560_TMYx.2004-2018.zip
178,Qobustan SR AZE,"['48.93300', '40.53300', '755.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/SR_Daglig-Shirvan/AZE_SR_Qobustan.377560_TMYx.2007-2021.zip
179,Qobustan SR AZE,"['48.93300', '40.53300', '755.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/SR_Daglig-Shirvan/AZE_SR_Qobustan.377560_TMYx.zip
180,Shamakhi SR AZE,"['48.63300', '40.63300', '892.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/SR_Daglig-Shirvan/AZE_SR_Shamakhi.377590_TMYx.2007-2021.zip
181,Shamakhi SR AZE,"['48.63300', '40.63300', '892.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/SR_Daglig-Shirvan/AZE_SR_Shamakhi.377590_TMYx.zip
182,Khizy ABS AZE,"['49.05000', '40.91700', '525.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Khizy.377610_TMYx.2007-2021.zip
183,Khizy ABS AZE,"['49.05000', '40.91700', '525.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Khizy.377610_TMYx.zip
184,Sumgayit ABS AZE,"['49.63300', '40.60000', '-19.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Sumgayit.377690_TMYx.2007-2021.zip
185,Sumgayit ABS AZE,"['49.63300', '40.60000', '-19.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Sumgayit.377690_TMYx.zip
186,Tartar YK AZE,"['47.01700', '40.35000', '227.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/YK_Yukhari-Karabakh/AZE_YK_Tartar.378310_TMYx.2007-2021.zip
187,Tartar YK AZE,"['47.01700', '40.35000', '227.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/YK_Yukhari-Karabakh/AZE_YK_Tartar.378310_TMYx.zip
188,Barda ARR AZE,"['47.11700', '40.36700', '69.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Barda.378320_TMYx.2004-2018.zip
189,Barda ARR AZE,"['47.11700', '40.36700', '69.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Barda.378320_TMYx.2007-2021.zip
190,Barda ARR AZE,"['47.11700', '40.36700', '69.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Barda.378320_TMYx.zip
191,Gabala.AP ZAQ AZE,"['47.73300', '40.81700', '338.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Gabala.AP.378355_TMYx.2004-2018.zip
192,Gabala.AP ZAQ AZE,"['47.73300', '40.81700', '338.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Gabala.AP.378355_TMYx.2007-2021.zip
193,Gabala.AP ZAQ AZE,"['47.73300', '40.81700', '338.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ZAQ_Shaki-Zaqatala/AZE_ZAQ_Gabala.AP.378355_TMYx.zip
194,Kurdamir ARR AZE,"['48.16700', '40.33300', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Kurdamir.378440_TMYx.2007-2021.zip
195,Kurdamir ARR AZE,"['48.16700', '40.33300', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Kurdamir.378440_TMYx.zip
196,Qazimemmed.AF ARR AZE,"['48.91700', '40.01700', '-5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Qazimemmed.AF.378490_TMYx.2007-2021.zip
197,Qazimemmed.AF ARR AZE,"['48.91700', '40.01700', '-5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Qazimemmed.AF.378490_TMYx.zip
198,Baku.Obs ABS AZE,"['49.83300', '40.35000', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku.Obs.378500_TMYx.2007-2021.zip
199,Baku.Obs ABS AZE,"['49.83300', '40.35000', '5.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku.Obs.378500_TMYx.zip
200,Baku-Khurdalan ABS AZE,"['49.78300', '40.41700', '85.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Khurdalan.378510_TMYx.2004-2018.zip
201,Baku-Khurdalan ABS AZE,"['49.78300', '40.41700', '85.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Khurdalan.378510_TMYx.2007-2021.zip
202,Baku-Khurdalan ABS AZE,"['49.78300', '40.41700', '85.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Khurdalan.378510_TMYx.zip
203,Baku-Zabrat.AP ABS AZE,"['49.98300', '40.50000', '28.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Zabrat.AP.378600_TMYx.2007-2021.zip
204,Baku-Zabrat.AP ABS AZE,"['49.98300', '40.50000', '28.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Zabrat.AP.378600_TMYx.zip
205,Ganja.Intl.AP GA AZE,"['46.31800', '40.73800', '330.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Ganja.Intl.AP.378630_TMYx.2007-2021.zip
206,Ganja.Intl.AP GA AZE,"['46.31800', '40.73800', '330.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/GA_Ganja-Qazakh/AZE_GA_Ganja.Intl.AP.378630_TMYx.zip
207,Nakhchivan.AP NV AZE,"['45.45800', '39.18900', '872.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/NV_Nakhchivan/AZE_NV_Nakhchivan.AP.378635_TMYx.2004-2018.zip
208,Nakhchivan.AP NV AZE,"['45.45800', '39.18900', '872.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/NV_Nakhchivan/AZE_NV_Nakhchivan.AP.378635_TMYx.2007-2021.zip
209,Nakhchivan.AP NV AZE,"['45.45800', '39.18900', '872.6']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/NV_Nakhchivan/AZE_NV_Nakhchivan.AP.378635_TMYx.zip
210,Baku-Bina-Aliyev.Intl.AP ABS AZE,"['50.04700', '40.46800', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Bina-Aliyev.Intl.AP.378640_TMYx.2004-2018.zip
211,Baku-Bina-Aliyev.Intl.AP ABS AZE,"['50.04700', '40.46800', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Bina-Aliyev.Intl.AP.378640_TMYx.2007-2021.zip
212,Baku-Bina-Aliyev.Intl.AP ABS AZE,"['50.04700', '40.46800', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Baku-Bina-Aliyev.Intl.AP.378640_TMYx.zip
213,Pirallahi ABS AZE,"['50.32350', '40.46840', '-20.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Pirallahi.378660_TMYx.zip
214,Stepanakert-Xankendi YK AZE,"['46.76860', '39.82510', '774.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/YK_Yukhari-Karabakh/AZE_YK_Stepanakert-Xankendi.378950_TMYx.zip
215,Shusha YK AZE,"['46.75000', '39.76700', '1355.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/YK_Yukhari-Karabakh/AZE_YK_Shusha.378990_TMYx.zip
216,Beylagan.AF ARR AZE,"['47.75000', '39.76700', '71.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Beylagan.AF.379050_TMYx.2004-2018.zip
217,Beylagan.AF ARR AZE,"['47.75000', '39.76700', '71.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Beylagan.AF.379050_TMYx.2007-2021.zip
218,Beylagan.AF ARR AZE,"['47.75000', '39.76700', '71.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Beylagan.AF.379050_TMYx.zip
219,Fuzuli YK AZE,"['47.15000', '39.60000', '439.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/YK_Yukhari-Karabakh/AZE_YK_Fuzuli.379070_TMYx.zip
220,Salyan ARR AZE,"['48.96700', '39.58300', '-21.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Salyan.379130_TMYx.2007-2021.zip
221,Salyan ARR AZE,"['48.96700', '39.58300', '-21.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Salyan.379130_TMYx.zip
222,Imishli ARR AZE,"['48.05000', '39.86700', '-1.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Imishli.379140_TMYx.zip
223,Alat ABS AZE,"['49.40000', '39.96700', '-16.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Alat.379230_TMYx.2004-2018.zip
224,Alat ABS AZE,"['49.40000', '39.96700', '-16.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Alat.379230_TMYx.2007-2021.zip
225,Alat ABS AZE,"['49.40000', '39.96700', '-16.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ABS_Absheron/AZE_ABS_Alat.379230_TMYx.zip
226,Neftchala ARR AZE,"['49.25000', '39.40000', '-24.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Neftchala.379250_TMYx.2004-2018.zip
227,Neftchala ARR AZE,"['49.25000', '39.40000', '-24.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Neftchala.379250_TMYx.2007-2021.zip
228,Neftchala ARR AZE,"['49.25000', '39.40000', '-24.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Neftchala.379250_TMYx.zip
229,Ordubad NV AZE,"['46.03280', '38.90050', '835.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/NV_Nakhchivan/AZE_NV_Ordubad.379570_TMYx.zip
230,Bilasuvar ARR AZE,"['48.55000', '39.46700', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Bilasuvar.379720_TMYx.2007-2021.zip
231,Bilasuvar ARR AZE,"['48.55000', '39.46700', '3.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/ARR_Aran/AZE_ARR_Bilasuvar.379720_TMYx.zip
232,Gyoytapa LEN AZE,"['48.60000', '39.70000', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Gyoytapa.379780_TMYx.2007-2021.zip
233,Gyoytapa LEN AZE,"['48.60000', '39.70000', '4.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Gyoytapa.379780_TMYx.zip
234,Lerik LEN AZE,"['48.41000', '38.77460', '1078.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Lerik.379840_TMYx.zip
235,Lankaran LEN AZE,"['48.83300', '38.73300', '-12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Lankaran.379850_TMYx.2004-2018.zip
236,Lankaran LEN AZE,"['48.82620', '38.74110', '-12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Lankaran.379850_TMYx.2007-2021.zip
237,Lankaran LEN AZE,"['48.82620', '38.74110', '-12.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Lankaran.379850_TMYx.zip
238,Astara LEN AZE,"['48.87880', '38.00000', '-22.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Astara.379890_TMYx.2004-2018.zip
239,Astara LEN AZE,"['48.87880', '38.00000', '-22.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Astara.379890_TMYx.2007-2021.zip
240,Astara LEN AZE,"['48.87880', '38.00000', '-22.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/AZE_Azerbaijan/LEN_Lankaran/AZE_LEN_Astara.379890_TMYx.zip
241,Tetulia.Panchagor RP BGD,"['88.60000', '26.35000', '55.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Tetulia.Panchagor.418500_TMYx.2007-2021.zip
242,Tetulia.Panchagor RP BGD,"['88.60000', '26.35000', '55.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Tetulia.Panchagor.418500_TMYx.zip
243,Saidpur.AP RP BGD,"['88.91700', '25.75000', '39.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Saidpur.AP.418580_TMYx.2004-2018.zip
244,Saidpur.AP RP BGD,"['88.91700', '25.75000', '39.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Saidpur.AP.418580_TMYx.2007-2021.zip
245,Saidpur.AP RP BGD,"['88.91700', '25.75000', '39.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Saidpur.AP.418580_TMYx.zip
246,Rangpur RP BGD,"['89.23300', '25.73300', '34.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Rangpur.418590_TMYx.2004-2018.zip
247,Rangpur RP BGD,"['89.23300', '25.73300', '34.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Rangpur.418590_TMYx.2007-2021.zip
248,Rangpur RP BGD,"['89.23300', '25.73300', '34.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Rangpur.418590_TMYx.zip
249,Rajarhat.Kurigram RP BGD,"['89.55000', '25.80000', '31.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Rajarhat.Kurigram.418621_TMYx.2007-2021.zip
250,Rajarhat.Kurigram RP BGD,"['89.55000', '25.80000', '31.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Rajarhat.Kurigram.418621_TMYx.zip
251,Dinajpur RP BGD,"['88.68300', '25.65000', '37.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Dinajpur.418630_TMYx.2004-2018.zip
252,Dinajpur RP BGD,"['88.68300', '25.65000', '37.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Dinajpur.418630_TMYx.2007-2021.zip
253,Dinajpur RP BGD,"['88.68300', '25.65000', '37.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RP_Rangpur/BGD_RP_Dinajpur.418630_TMYx.zip
254,Bogra RS BGD,"['89.36700', '24.85000', '20.0']",https://climate.onebuilding.org/WMO_Region_2_Asia/BGD_Bangladesh/RS_Rajshahi/BGD_RS_Bogra.418830_TMYx.2004-2018.zip
